PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
556	Unknown	104	0.8515214	1.066449	1.165667	198.0235	47519.375	348468.21875	null	[M-H]-	M + 1	isotope of 555	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.62181	198.02385:17958 198.03178:4820 198.11276:5223 198.95322:9106 198.99881:5064 199.06024:10782 199.13285:22832 199.16961:63719 200.03198:9518 200.03768:12525 200.1726:7053 200.91002:6846 201.0396:13542 201.07591:15484 201.11235:11170 202.01701:5064 202.07146:344512	
557	Unknown	104	0.9705685	1.066449	1.222569	229.1439	53778.80078125	477146.875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16.35758	228.98983:51965 229.14388:15253 229.99818:9128 230.9856:39965 231.12307:4355 232.92455:5628 233.15388:16194 233.87115:7787	
558	Unknown	104	0.9115293	1.066449	1.184623	262.0333	9897.51953125	60514.93359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.83286	262.03325:4835 262.99581:41291 263.02885:6960 265.06733:6982 265.14745:61078 266.1508:5261	
559	Unknown	104	0.831459	1.066449	1.329124	277.9753	41884.30078125	257863.28125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.20835	277.97533:22751 278.10644:32123 278.98684:14006 279.23267:215677 280.2362:42105 280.98258:8562 281.13895:13512 281.15074:4247 281.24834:45120 282.08428:7367 282.25175:9901	
560	Unknown	104	0.831459	1.066449	1.270925	278.1064	81324.078125	530016.3125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	80.37307	277.97533:22751 278.10644:32123 278.98684:14006 279.23267:215677 280.2362:42105 280.98258:8562 281.13895:13512 281.15074:4247 281.24834:45120 282.08428:7367 282.25175:9901	
561	Unknown	104	0.8614963	1.066449	1.270925	344.7153	1037.37475585938	5475.43115234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.74749	344.97875:8898 345.22807:3638 346.99473:8505 347.12429:4079 349.14443:3157	
562	Unknown	104	0.8614963	1.066449	1.270925	347.1243	1875.85473632813	9901.064453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.053351	346.99473:8505 347.12429:4079 349.14443:3157 350.861:7434 351.21739:5513 352.01556:7200	
563	Unknown	104	0.8714754	1.066449	1.261168	353.0153	2458.82763671875	12978.0888671875	null	[M-H]-	M + 1	isotope of 571	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.122991	357.061:23465	
564	Unknown	105	0.9895642	1.076255	1.319485	77.03812	3424.80883789063	21677.90234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.242249	76.96705:4273 76.96866:754205 76.98635:7426 76.98691:4201 77.96795:9214 78.9573:3408 78.96553:5143 78.98484:3290 80.01061:38710 80.96378:2089595 80.96499:9905 81.03327:3140 81.96291:3880 82.00437:9436 82.02841:7816	
565	Unknown	105	0.9415686	1.076255	1.241785	114.9351	1147887.75	11867945	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	19.39387	114.93316:38936 114.93507:443278 115.00025:7686 115.00265:146600 115.01385:5000 115.0389:111856 115.0753:452606 115.91977:3183 116.0244:11030 116.03424:24344 116.04239:3753 116.07035:16942 116.07855:20105 116.92512:13642 116.92737:2252372 116.93328:104564 116.95841:42995 117.01833:109956 117.05235:16505 117.05445:2539851 117.0567:13425 117.09591:3210 117.92753:158550 118.00378:18654 118.00986:3283 118.02141:6512 118.03981:11317 118.05791:59798 118.92548:19104 118.93163:8335 118.95609:3848 118.99163:12293 119.03366:14671	
566	Unknown	105	0.9513624	1.076255	1.203515	130.9299	139051.1875	1162985	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15.06419	130.93009:43904 130.99113:14918 131.01629:5003 131.03372:25737 131.03532:6473 131.07018:29206 131.08958:4907 132.02888:17507 132.05532:22239 132.92811:22421 132.99067:6272 133.01322:9672 133.05106:5517 133.08565:9611 133.9906:4718 134.03472:16809 134.04634:5129 134.05977:7382 134.0712:10810 134.89346:81788 134.9719:3503 135.01133:3029 135.02863:10318 135.03011:13947 135.0441:104859 135.05505:3618 135.89338:6178	
567	Unknown	105	0.9513624	1.076255	1.222569	132.9281	59276.1328125	494933.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.14976	132.92811:22421 132.99067:6272 133.01322:9672 133.05106:5517 133.08565:9611 133.9906:4718 134.03472:16809 134.04634:5129 134.05977:7382 134.0712:10810 134.89346:81788 134.9719:3503 135.01133:3029 135.02863:10318 135.03011:13947 135.0441:104859 135.05505:3618 135.89338:6178 135.94147:3331 135.9441:689131 135.94674:3834 136.00022:12209 136.04772:6510 136.05035:19360 136.89057:16934 136.94733:12961 136.99013:6579 137.02645:35850 137.03432:19228 137.05974:4984	
568	Unknown	105	0.8515214	1.076255	1.261168	187.0239	520036.0625	3590999	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	45.39538	186.98209:7254 187.02389:225041 187.06077:17662 187.09652:48545 187.13315:7509 187.90466:3234 188.02703:16159 188.03452:3537 188.05544:67624 188.09201:6220 188.10027:3397 188.93903:10314 189.02806:4221 189.05949:5230 189.07583:7582 189.11252:6365 189.96893:4066 190.01737:3544 190.02886:3283 190.04253:7900 190.04657:10333 190.04906:64512 190.05372:10007258 190.05806:55309 190.06335:5915 190.06583:5102 190.07204:6489 190.07453:3001 190.13917:5517 191.01863:12172 191.05048:11744 191.0533:35706 191.05705:673677	
569	Unknown	105	0.790776	1.076255	1.386524	196.0279	1089125.375	6995512.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	154.3396	195.90482:94954 195.9082:3147 196.02789:636785 196.07975:10469 196.09658:3232 196.90163:12212 196.9095:9832 196.93802:11303 196.98323:7113 197.01316:16995 197.0311:19217 197.08128:11766 197.1177:7443 197.33609:3356 197.95679:4795 198.01624:3309 198.02354:18470 198.0321:4114 198.95388:15262 199.0604:11111 199.09641:12105 199.13338:18801 199.1696:73306 200.03224:10424 200.03779:14961 200.09236:3066 200.17293:7922	
570	Unknown	105	0.8714754	1.076255	1.280675	197.3361	1258.22802734375	6665.2900390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.16456	196.90163:12212 196.9095:9832 196.93802:11303 196.98323:7113 197.01316:16995 197.0311:19217 197.08128:11766 197.1177:7443 197.33609:3356 197.95679:4795 198.01624:3309 198.02354:18470 198.0321:4114 198.95388:15262 199.0604:11111 199.09641:12105 199.13338:18801 199.1696:73306 200.03224:10424 200.03779:14961 200.09236:3066 200.17293:7922 201.03974:7937 201.07624:8630 201.11237:10266 201.90538:6902 202.01768:4086 202.07145:309070	
571	Unknown	105	0.8213298	1.076255	1.270925	352.0161	15531.6259765625	93987.5859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.96301	352.01613:10738	
572	Unknown	106	0.9895642	1.086084	1.396082	116.9274	9183574	165669312	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.3526	116.92528:10199 116.92738:2192585 116.92963:12787 116.93329:88850 116.95846:51083 116.98197:3282 117.01363:3559 117.01836:142273 117.04995:3836 117.05221:13833 117.05446:4786966 117.05671:36996 117.09606:4919 117.92757:172554 118.00333:12794 118.01002:3397 118.03981:13603 118.04958:9684 118.05795:204374 118.92564:22202 118.95071:4062 118.99148:10836 119.03382:17979 119.05846:7297 120.01112:3039 120.05556:26029 120.06554:2779 120.99545:4280 121.00319:4890 121.02592:17701 121.02829:5563118 121.03065:40042 121.03586:3672 121.03918:8968 121.05055:12579 121.07187:4431 121.07503:3577	
573	Unknown	106	0.9705685	1.086084	1.241785	121.0283	11009551	81689304	null	[M-H]-	M + 0	similar chromatogram in higher mz_553; similar chromatogram in higher mz_569; similar chromatogram in higher mz_570; similar chromatogram in higher mz_571	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	387.6599	120.99545:4280 121.00319:4890 121.02592:17701 121.02829:5563118 121.03065:40042 121.03586:3672 121.03918:8968 121.05055:12579 121.07187:4431 121.07503:3577 121.99067:7799 122.02087:7022 122.02328:10369 122.03175:362442 122.03477:139490 122.96636:23549 122.97428:6289 122.98868:3548 123.01875:23009 123.0204:17159 123.03268:8392 123.0351:7356 123.03818:3787 123.05533:14785 123.90107:30138 123.97917:5410 123.98785:30721 124.00062:38681 124.00274:3724 124.00614:32210 124.03943:2979 124.05057:15043 124.98251:10315 124.9903:2848 125.02311:6067 125.03438:16553 125.05941:7803 125.07053:4395 125.8992:5840 126.0182:7200	
574	Unknown	106	0.881469	1.086084	1.329124	134.5357	1258.37487792969	6686.21923828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.94346	134.04634:4227 134.05978:6988 134.89348:53354 134.9721:6406 135.01654:3678 135.02843:10912 135.03031:12749 135.04404:78419 135.89376:8358 135.94412:741778 135.96986:6820 136.00032:4880 136.05027:45271 136.89039:9585 136.9413:4192 136.94758:12862 137.02309:16363 137.02684:19095 137.03426:19707 137.93952:217006 137.98581:4334 138.01841:31898 138.06615:17476 138.90925:6211 138.93954:5947 138.96911:9953 138.98625:14320 139.00578:9018 139.01355:6404 139.07537:4828	
575	Unknown	106	0.9990537	1.086084	1.222569	146.9649	599307	6167506	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.54052	146.96487:128818 146.98686:4547 147.01645:30505 147.02871:13665 147.06489:23447 148.00698:3946 148.03944:4325 148.04243:16263 148.05033:14946 149.02309:5875 149.04595:4506 149.05955:4145 150.04098:40743 150.06604:14649 151.02509:24798 151.03873:14335 151.07527:4329	
576	Unknown	106	1.018087	1.086084	1.232156	228.2043	20083.662109375	173411.640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.282724	228.98991:47626 228.99361:4608 229.07128:5962 229.14376:10878 229.9986:8172 230.06602:3019 230.98547:48647 232.11865:7325 232.92413:7507 233.10253:3478 233.15363:9538	
577	Unknown	106	0.9895642	1.086084	1.434501	247.1376	52859.59375	348688.90625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.39449	247.08322:8414 247.13757:25299 248.07906:4061 248.97263:50729 249.07627:3177 250.1447:3942 251.05156:8581 251.16479:5150	
578	Unknown	107	0.9990537	1.095957	1.184623	96.96846	4758311.5	49069568	null	[M-H]-	M + 0	similar chromatogram in higher mz_608; similar chromatogram in higher mz_612	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.190222	96.95884:38747 96.96846:681164 96.97604:531054 96.98354:70440 96.98522:3016 96.99156:7837 97.02827:8056 97.03954:38138 97.06443:4377 97.9832:3061 98.02357:46208 98.03474:4517 98.96564:133742 99.0051:97432 99.00754:200269 99.01881:44383 99.0414:3029 99.04392:79274 100.0028:27068 100.01098:4183 100.03921:12785 100.04704:4316 100.93196:3479 100.98259:6854 100.98427:879109 100.98608:6447 101.02315:58834 101.05771:5791 101.05951:854991	
579	Unknown	107	0.8515214	1.095957	1.241785	112.9844	2605254.5	52950428	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	41.67408	112.98441:677682 112.98641:3104 112.99752:3307 113.0233:19652 113.03455:7642 113.05978:17424 113.98796:7073 114.01855:26220 114.05494:7625 114.06288:3010 114.93316:43234 114.93508:203195 115.0004:5634 115.00246:147020 115.01356:2780 115.03908:127398 115.0753:528238 115.9322:3582 115.93871:3512 116.00609:6573 116.02475:2711 116.03439:18088 116.04239:4380 116.071:14861 116.07856:12120 116.92407:3070 116.92737:2169568 116.92962:13520 116.93142:3026 116.93327:83356 116.93877:3989 116.95848:55370 116.98196:3060 117.01317:5062 117.01836:124092 117.02938:2858 117.03583:3354 117.0498:5828 117.05115:8672 117.05445:6574156 117.0567:41426 117.05866:9880 117.06752:3071 117.07292:3342 117.09545:3376 117.92751:162404	
580	Unknown	107	0.8009821	1.095957	1.329124	117.0955	6616.4345703125	42189.02734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.19406	116.92407:3070 116.92737:2169568 116.92962:13520 116.93142:3026 116.93327:83356 116.93877:3989 116.95848:55370 116.98196:3060 117.01317:5062 117.01836:124092 117.02938:2858 117.03583:3354 117.0498:5828 117.05115:8672 117.05445:6574156 117.0567:41426 117.05866:9880 117.06752:3071 117.07292:3342 117.09545:3376 117.92751:162404 118.00342:21719 118.00986:4078 118.02156:5771 118.03981:9923 118.05:8345 118.0579:316749 118.06049:4092 118.92564:24858 118.93179:7456 118.95024:5946 118.99124:15353 119.034:10632 119.05891:15543 120.01922:3628 120.04417:3065 120.05558:21031 120.99555:10707 121.02323:4601 121.02465:6449 121.02828:4877936 121.03064:27176 121.03254:6879 121.03964:6318 121.04738:3020 121.05054:12528 121.07139:2578 121.07518:4184 121.99008:10227 122.02362:13000 122.03174:341499 122.03475:109418	
581	Unknown	107	0.9990537	1.095957	1.415253	117.9275	717215.0625	11943516	null	[M-H]-	M + 1	isotope of 572	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	51.96032	117.92751:162404 118.00342:21719 118.00986:4078 118.02156:5771 118.03981:9923 118.05:8345 118.0579:316749 118.06049:4092 118.92564:24858 118.93179:7456 118.95024:5946 118.99124:15353 119.034:10632 119.05891:15543 120.01922:3628 120.04417:3065 120.05558:21031 120.99555:10707 121.02323:4601 121.02465:6449 121.02828:4877936 121.03064:27176 121.03254:6879 121.03964:6318 121.04738:3020 121.05054:12528 121.07139:2578 121.07518:4184 121.99008:10227 122.02362:13000 122.03174:341499 122.03475:109418	
582	Unknown	107	0.9513624	1.095957	1.300133	118.0579	498904.375	3509796.75	null	[M-H]-	M + 1	isotope of 598	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	34.03597	117.92751:162404 118.00342:21719 118.00986:4078 118.02156:5771 118.03981:9923 118.05:8345 118.0579:316749 118.06049:4092 118.92564:24858 118.93179:7456 118.95024:5946 118.99124:15353 119.034:10632 119.05891:15543 120.01922:3628 120.04417:3065 120.05558:21031 120.99555:10707 121.02323:4601 121.02465:6449 121.02828:4877936 121.03064:27176 121.03254:6879 121.03964:6318 121.04738:3020 121.05054:12528 121.07139:2578 121.07518:4184 121.99008:10227 122.02362:13000 122.03174:341499 122.03475:109418 122.96652:19350 122.97444:7160 122.98883:3881 123.00743:3237 123.01891:25540 123.02038:16801 123.03251:4501 123.03493:6639 123.03849:4805 123.04383:5796 123.055:18927	
583	Unknown	107	0.9705685	1.095957	1.241785	135.9441	3063304.25	43212616	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	54.81877	135.89413:4856 135.9441:758074 135.96967:2799 136.00031:8560 136.03925:6843 136.04772:6613 136.05057:22462 136.89076:13445 136.94732:20078 137.02307:17100 137.02626:27842 137.03444:18426 137.93948:225155 137.99003:4021 138.0187:31621 138.02975:10198 138.0552:4372 138.06636:15390 138.90924:6258 138.93972:9470 138.94264:3067 138.98651:9087 139.00266:4526 139.00556:9364 139.03881:4101 139.05008:6056 139.07517:5595 139.93679:20524 139.97443:49720 140.04534:5652	
584	Unknown	107	0.9115293	1.095957	1.261168	182.9876	862554.5	14658372	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.06054	182.93047:13670 182.95687:2556 182.95922:6943 182.96333:1025904 182.98764:199055 183.06519:5610 183.10146:21256 183.13805:4443 183.96641:15651 184.0604:6742 184.96047:278984 184.96707:13701 185.00586:2949 185.01361:3892 185.04466:13063 185.08107:16171 185.11779:9162 185.15377:21731 185.99717:52616 186.07713:7972 186.11265:27335 187.00119:4045 187.02421:131673 187.06003:10882 187.0966:36567 187.11616:3495 187.13285:7245	
