PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
3874	Unknown	512	5.053698	5.187222	5.310665	106.7285	3052.21435546875	8718.5859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.733609	107.03375:17443 107.93269:17758 108.00545:14719 108.99528:28731 109.00313:6918 111.00522:28670 111.0074:8943 111.01836:16498	
3875	Unknown	512	5.053698	5.187222	5.310665	107.7255	3163.63598632813	9036.859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.552245	107.93269:17758 108.00545:14719 108.99528:28731 109.00313:6918 111.00522:28670 111.0074:8943 111.01836:16498 112.01557:7510	
3876	Unknown	512	5.053698	5.187222	5.310665	110.4807	3882.41235351563	11090.0283203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.521359	111.00522:28670 111.0074:8943 111.01836:16498 112.01557:7510 112.98454:44252 113.01459:7193 113.01816:8662 113.02044:29119 113.02314:11972221 113.02514:65850 113.02756:9896 113.02984:8337 113.04067:7258 113.06247:9429 114.02647:387291 114.05535:5884 114.93284:15758 114.93488:1720839 115.00226:28771 115.03897:72003 115.07526:134557	
3877	Unknown	512	5.14911	5.187222	5.529274	120.037	728580.0625	7385173	null	[M-H]-	M + 1	isotope of 3729	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	232.6158	120.03705:137612 121.02769:37957 121.0378:18641 121.98974:5623 123.90086:342512 124.99792:125136 125.02316:366790	
3878	Unknown	512	5.13006	5.187222	5.339086	135.9438	2922832.25	33427576	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.08259	135.94381:710562 136.01354:63585 136.9976:9755 137.02613:14082 137.93916:141936 138.01775:6699 138.94228:8884 139.93657:8851	
3879	Unknown	512	5.14911	5.187222	5.558212	141.0158	1194306.75	18089456	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	127.5235	141.01579:246974 142.99505:54322 143.03074:35840 143.03378:5730362 143.03682:27370 143.10703:30966 144.02852:5994 144.03692:154265 145.03781:19015 145.04071:7816 145.08525:7815	
3880	Unknown	512	5.063265	5.187222	5.310665	167.3158	3001.18041992188	8572.80859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.502213	169.09767:19302 170.04201:7210 170.08092:16533 170.99561:8240 171.00462:20276 171.02663:13505 171.06535:14595 171.10117:14728 171.13753:18290 172.00298:10383	
3881	Unknown	512	5.063265	5.187222	5.310665	173.4982	3405.79833984375	9728.5908203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.127722	174.00623:10767 174.93058:10111 174.95501:33589 176.92869:7147 177.03896:7041 178.02567:40439	
3882	Unknown	512	5.082394	5.187222	5.282236	175.7018	3164.73486328125	9039.998046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.806385	176.92869:7147 177.03896:7041 178.02567:40439 178.52913:6864 178.97769:12652 179.02113:37419 179.02653:7406 179.03136:7674 179.04045:10489 179.04244:11757 179.04499:13018 179.04727:12932 179.05067:60535 179.05494:21288170 179.0592:127657 179.06403:15797 179.06886:12414 179.07084:10080 179.08448:7601 179.08988:8229 179.13365:13879 180.02273:7322 180.05452:5900 180.05823:1207244	
3883	Unknown	512	5.158639	5.187222	5.339086	187.1322	6305.7119140625	18116.544921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.194639	187.09613:8798 188.09139:6869	
3884	Unknown	512	5.072835	5.187222	5.291711	235.0206	3517.71533203125	10048.279296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.682821	237.1232:23725 239.02377:7421 239.07636:54294	
3885	Unknown	512	5.082394	5.187222	5.23477	251.1639	5250.6376953125	15251.048828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.643021	251.16391:6541 254.02838:6062 255.23229:48928	
3886	Unknown	512	5.082394	5.187222	5.23477	257.1386	5125.21630859375	14852.0673828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.160911	258.04639:6912 261.03676:15235 261.05815:70950 262.06137:8799	
3887	Unknown	512	5.139579	5.187222	5.339086	258.0464	5484.037109375	17443.7734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.885449	258.04639:6912 261.03676:15235 261.05815:70950 262.06137:8799	
3888	Unknown	512	5.063265	5.187222	5.310665	261.5827	3722.50317382813	10633.2509765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.15285	262.06137:8799	
3889	Unknown	512	5.139579	5.187222	5.263257	279.9803	6064.5751953125	21738.880859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.222302	280.06703:9567 281.02978:5679 283.26339:22902 283.79945:8303 284.26656:8104	
3890	Unknown	512	5.063265	5.187222	5.310665	303.5513	3966.31469726563	11329.693359375	null	[M-2H]2-	M + 1	isotope of 3992	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.672096	303.08344:7481 304.55584:6341	
3891	Unknown	512	5.072835	5.187222	5.291711	304.5558	4549.6337890625	12995.9326171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.505589	304.55584:6341	
3892	Unknown	512	5.063265	5.187222	5.310665	351.9438	3313.5888671875	9465.1962890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.516201		
3893	Unknown	512	5.063265	5.187222	5.310665	352.3866	3361.73046875	9602.7119140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.984213	357.06001:5580	
3894	Unknown	512	5.053698	5.187222	5.310665	355.7342	3479.25048828125	9938.4052734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	69.58501	357.06001:5580 359.11926:3059148 359.13049:17576	
3895	Unknown	513	5.072835	5.196743	5.320136	69.77016	3285.03125	9379.4794921875	null	[M-H]-	M + 0	similar chromatogram in higher mz_3896; similar chromatogram in higher mz_3897; similar chromatogram in higher mz_3900; similar chromatogram in higher mz_3901; similar chromatogram in higher mz_3902; similar chromatogram in higher mz_3904; similar chromatogram in higher mz_3905; similar chromatogram in higher mz_3906; similar chromatogram in higher mz_3907; similar chromatogram in higher mz_3909; similar chromatogram in higher mz_3910; similar chromatogram in higher mz_3911; similar chromatogram in higher mz_3913; similar chromatogram in higher mz_3914; similar chromatogram in higher mz_3915; similar chromatogram in higher mz_3916; similar chromatogram in higher mz_3917; similar chromatogram in higher mz_3918; similar chromatogram in higher mz_3920; similar chromatogram in higher mz_3921; similar chromatogram in higher mz_3922; similar chromatogram in higher mz_3924; similar chromatogram in higher mz_3926; similar chromatogram in higher mz_3927; similar chromatogram in higher mz_3928	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.833178	71.00932:6792 71.00982:9137 71.01074:15217 71.01231:9989979 71.01337:89759 71.01479:8213 71.01599:6309 71.01663:6540 71.03182:9732 72.00767:8189 72.01542:45080 72.99133:91015 73.017:10306 73.02773:70171 74.02286:13713 74.02347:8060	
3896	Unknown	513	5.072835	5.196743	5.320136	70.24709	3437.1826171875	9813.904296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.993077	71.00932:6792 71.00982:9137 71.01074:15217 71.01231:9989979 71.01337:89759 71.01479:8213 71.01599:6309 71.01663:6540 71.03182:9732 72.00767:8189 72.01542:45080 72.99133:91015 73.017:10306 73.02773:70171 74.02286:13713 74.02347:8060 74.99787:11693 75.00349:8398 75.00488:9819 75.0058:29066 75.00727:14626432 75.00835:102436 75.01027:8319 75.01127:8012 75.01189:7917 75.02838:13807	
3897	Unknown	513	5.072835	5.196743	5.320136	79.33551	3318.30493164063	9474.482421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	66.3661	80.00997:6487 80.96363:24173 81.03268:9195 81.03319:10174 82.00463:6540 83.01255:136275 84.00767:25533	
3898	Unknown	513	5.158639	5.196743	5.358032	81.0331	92189.4453125	682155.9375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	38.09825	80.96363:24173 81.03268:9195 81.03319:10174 82.00463:6540 83.01255:136275 84.00767:25533 85.02804:1115219 85.99814:83092 86.02311:19330 86.03153:9839	
3899	Unknown	513	5.13006	5.196743	5.291711	81.56223	3495.76293945313	9981.1640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	69.91526	82.00463:6540 83.01255:136275 84.00767:25533 85.02804:1115219 85.99814:83092 86.02311:19330 86.03153:9839	
3900	Unknown	513	5.072835	5.196743	5.320136	82.5057	4137.6025390625	11813.755859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.81096	83.01255:136275 84.00767:25533 85.02804:1115219 85.99814:83092 86.02311:19330 86.03153:9839 86.96897:7888 86.97291:6117 86.97349:7838 87.00736:1396990 87.04393:154122	
3901	Unknown	513	5.072835	5.196743	5.320136	89.53793	3317.83837890625	9473.150390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	66.35677	89.04226:602959 89.04453:10066 89.05021:19106 90.02635:551248 90.02906:7270 90.04334:24840 91.02081:109681 91.02732:37179 91.03855:9567 93.01728:6402 93.03295:27971	
3902	Unknown	513	5.063265	5.196743	5.320136	97.43903	3311.65283203125	9455.4892578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	66.23306	96.9687:26796 96.9762:34507 97.0284:64837 98.02325:14299 98.94776:8446 98.9655:9402 99.0052:21798 99.00683:7529 99.00774:38261 99.04409:54126 100.00291:94556 100.98464:39602 100.98968:7888 101.00834:8389 101.01724:6696 101.02025:20122 101.02134:56241 101.02302:13907761 101.02483:93452 101.02627:15931 101.02772:7900 101.02928:7809 101.03025:7881 101.05602:10175 101.05939:200615 102.02646:374856 102.05454:15689 102.06297:11235	
3903	Unknown	513	5.14911	5.196743	5.367498	114.9349	7526824.5	90058376	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.62012	114.93284:14510 114.93488:1817915 114.93707:15293 115.00256:38781 115.02742:23700 115.03854:92095 115.07512:175889 115.93852:8570 116.03404:28090 116.04175:6573 116.07852:16136 116.93318:594264 117.01776:31874 118.00325:17268 118.02089:7672 118.92525:5729 119.0308:18883 119.03372:7451926 119.03589:51941 119.03773:6939	
3904	Unknown	513	5.063265	5.196743	5.320136	116.5909	3324.08374023438	9490.982421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.604197	116.93318:594264 117.01776:31874 118.00325:17268 118.02089:7672 118.92525:5729 119.0308:18883 119.03372:7451926 119.03589:51941 119.03773:6939 120.03705:139819 121.02833:84356 121.03764:15779 121.52476:5878	
3905	Unknown	513	5.072835	5.196743	5.320136	117.7391	3545.40185546875	10122.8935546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.140236	118.00325:17268 118.02089:7672 118.92525:5729 119.0308:18883 119.03372:7451926 119.03589:51941 119.03773:6939 120.03705:139819 121.02833:84356 121.03764:15779 121.52476:5878	
3906	Unknown	513	5.063265	5.196743	5.320136	118.6722	3404.62231445313	9720.9375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.157313	118.92525:5729 119.0308:18883 119.03372:7451926 119.03589:51941 119.03773:6939 120.03705:139819 121.02833:84356 121.03764:15779 121.52476:5878	
3907	Unknown	513	5.072835	5.196743	5.320136	121.5248	4573.45458984375	13058.2080078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.421642	121.02833:84356 121.03764:15779 121.52476:5878 123.90085:361345 124.99793:171823 125.02333:321579 125.03455:6305 125.89751:30098 125.89921:67984	
3908	Unknown	513	5.0154	5.196743	5.348561	131.5837	3637.76342773438	10386.6064453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.996756	132.03672:35159 132.86666:9650 135.02871:14683 135.04396:64220 135.94402:584104 136.01374:79998	
3909	Unknown	513	5.072835	5.196743	5.320136	156.5178	3625.69995117188	10352.162109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.384312	156.9391:15474 157.08536:8253 157.12272:54884 159.02834:8769 159.10136:7786 160.01445:5668 161.03908:6238 161.04078:35403 161.04441:6196794 161.04805:33618	
3910	Unknown	513	5.063265	5.196743	5.329607	160.0145	7255.39501953125	22920.5078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.017519	160.01445:5668 161.03908:6238 161.04078:35403 161.04441:6196794 161.04805:33618 162.04741:189893 162.99761:7022 163.0482:25328 164.00873:53406 164.99284:7627	
3911	Unknown	513	5.063265	5.196743	5.320136	165.3127	3255.412109375	9294.91015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.309449	164.99284:7627 165.01772:24098 165.04009:8307 166.05305:65990 166.99244:9045 169.08516:7805 169.09689:15905 170.04201:7698 170.08093:10675	
3912	Unknown	513	5.101467	5.196743	5.310665	168.319	3127.66235351563	8930.1572265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.493605	169.08516:7805 169.09689:15905 170.04201:7698 170.08093:10675 170.99535:11955 171.00595:9582 171.02663:16188 171.06615:8654 171.10118:20022 171.13722:23376 172.02385:5745	
3913	Unknown	513	5.072835	5.196743	5.320136	169.1903	3577.81713867188	10215.4462890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.424294	169.08516:7805 169.09689:15905 170.04201:7698 170.08093:10675 170.99535:11955 171.00595:9582 171.02663:16188 171.06615:8654 171.10118:20022 171.13722:23376 172.02385:5745 174.00678:14741	
3914	Unknown	513	5.072835	5.196743	5.320136	191.3118	4423.0302734375	12628.712890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	88.4606	191.31183:6547 194.86699:42196	
3915	Unknown	513	5.072835	5.196743	5.320136	212.9455	7732.29248046875	22077.376953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.857974	212.83353:65865 213.01404:16275 214.83127:80094 215.03199:742630 216.0349:30355 216.82883:28371 217.02885:157322	
3916	Unknown	513	5.072835	5.196743	5.320136	233.0036	3432.49853515625	9800.5302734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.00333	233.15384:6340 237.12324:52598	
3917	Unknown	513	5.063265	5.196743	5.320136	247.6475	3546.0576171875	10124.7666015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.014328	248.97213:71294 249.17007:7109 250.09178:7581	
3918	Unknown	513	5.072835	5.196743	5.320136	248.1593	3354.42797851563	9577.6220703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.558563	248.97213:71294 249.17007:7109 250.09178:7581	
3919	Unknown	513	5.158639	5.196743	5.301186	251.0762	3404.8232421875	9526.83984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.158578	255.07186:9268 255.23181:67447	
3920	Unknown	513	5.072835	5.196743	5.320136	253.895	3616.35229492188	10325.47265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.73898	255.07186:9268 255.23181:67447 256.23553:6681	
3921	Unknown	513	5.063265	5.196743	5.320136	266.7535	3380.29833984375	9651.4873046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.753212	268.10318:1079868 268.11004:6535 269.08658:17344 269.10647:53919 270.10636:7445	
3922	Unknown	513	5.072835	5.196743	5.320136	279.3969	4421.26708984375	12623.6787109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.910486	278.98155:9688 280.06648:15347 283.0284:10727 283.26299:40592 284.26884:5993	
3923	Unknown	513	5.139579	5.196743	5.310665	291.0696	9907.7529296875	41304.4765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.95618	291.06964:8595 293.17531:17919	
3924	Unknown	513	5.072835	5.196743	5.320136	300.0466	4485.759765625	12807.8203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.653575	303.0847:8287 303.764:7615	
3925	Unknown	513	5.139579	5.196743	5.348561	310.1496	9593.2431640625	41751.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.9688	310.14957:5778 312.99258:8890	
3926	Unknown	513	5.072835	5.196743	5.320136	315.1081	3983.34985351563	11373.3310546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.765094		
3927	Unknown	513	5.063265	5.196743	5.320136	322.038	3686.63134765625	10526.134765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.363152	322.08184:6661	
3928	Unknown	513	5.063265	5.196743	5.320136	350.2652	3575.904296875	10209.984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	71.51808		
3929	Unknown	514	5.053698	5.206264	5.339086	71.20476	3287.18969726563	9380.958984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.551789	70.99286:11805 71.00904:9326 71.00989:5821 71.01102:33014 71.01237:10080542 71.01336:99596 71.01422:17011 71.01585:7696 71.0316:8793 72.01533:67396 72.01607:21174 72.99126:101249 73.0278:96544 73.995:6189 74.98617:15075 74.99772:8942 75.00365:17425 75.00457:14526 75.0058:54467 75.00727:14805313 75.00842:115919 75.00904:29727 75.01112:7785 75.0199:6090 75.02814:9912 76.01034:58803 76.01097:50547	
