PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
6674	Unknown	1189	11.91387	12.04722	12.17039	235.649	1112.03332519531	3420.876953125	null	[M-H]-	M + 0	similar chromatogram in higher mz_6675	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.24067	235.16933:4284 235.9525:43983 236.93016:13487 236.95178:3394 237.12356:19504 237.93088:3124 237.94916:2202 238.12682:3755 239.05842:2723 239.13908:6881	
6675	Unknown	1189	11.91387	12.04722	12.17039	237.7347	1019.7509765625	3136.99462890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.39502	237.93088:3124 237.94916:2202 238.12682:3755 239.05842:2723 239.13908:6881	
6676	Unknown	1190	11.91387	12.05749	12.24222	75.56127	1585.47094726563	6720.51513671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.049756	75.07827:3122 75.0795:2381 75.99362:1700 76.01068:328609 76.01185:3119 76.01342:1902 76.9687:89342 77.01171:56384 78.95719:6403 78.95792:5186 80.01033:17638	
6677	Unknown	1193	11.92415	12.08823	12.29352	260.8998	2283.97680664063	7612.05908203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.379992	260.90483:1966 261.14884:3461	
6678	Unknown	1195	12.06773	12.10874	12.26273	75.44427	1649.62951660156	5945.84912109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.451362	74.96794:2296 74.98302:1831 74.98621:14801 74.98826:2216 74.9898:1909 74.99218:1773 74.99318:7134 74.99403:2496 74.99657:2618 74.99783:11435 74.99888:5054 74.9995:5238 75.00058:3950 75.00112:3422 75.00158:3028 75.00212:3226 75.00374:3260 75.00435:2882 75.00497:13783 75.00558:20142 75.00651:101115 75.00735:15447007 75.00843:66821 75.01005:7881 75.01067:6233 75.01128:2159 75.0119:6839 75.01282:5292 75.01336:4162 75.01552:3935 75.01606:6196 75.01652:6636 75.01783:1776 75.01968:7491 75.02053:4756 75.02307:2245 75.02608:4540 75.02823:8690 75.02885:5531 75.03879:1670 75.04311:1900 75.0465:1951 75.08074:1656 75.09493:1599 75.11283:1487 75.2074:1634 75.44428:1608 75.99299:2190 76.01067:343834 76.0131:1907 76.96591:2149 76.96869:81022 76.98673:5645 77.01168:54586 78.95717:4318 78.95792:3623 80.00999:14556 80.01066:20187	
6679	Unknown	1195	11.96516	12.10874	12.24222	300.7986	1000.35003662109	3079.83374023438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.007	301.7665:2764 302.88527:1452 302.90214:2780 303.76405:3577 305.76184:1659	
6680	Unknown	1196	11.9857	12.119	12.17039	180.0735	1299.47448730469	5470.9169921875	null	[M-H]-	M + 0	similar chromatogram in higher mz_6679	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.019278	180.0302:1775 180.07346:1708 180.93347:1813 180.95655:1646 182.92996:1826 182.95431:1759 182.9631:474516 182.98701:6250 183.01154:3450 183.89803:2350 183.96606:6605 184.96012:94262 184.96628:35901 185.00859:1662	
6681	Unknown	1197	12.0062	12.12928	12.23198	348.1222	1192.30090332031	3673.94409179688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.84602	347.88511:2404 348.12219:1505 350.9198:6830	
6682	Unknown	1198	11.97543	12.13955	12.27298	150.1403	1040.23645019531	3206.07299804688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.80473	149.99298:11283 150.14032:1389 150.91944:14553 150.96099:3741 151.03843:4764 152.03416:4837 152.91772:4665 154.04948:1351 154.94109:31771 154.94589:4839 155.00056:3457 155.06991:3895 155.10609:2032	
6683	Unknown	1198	11.99596	12.13955	12.21142	178.4198	2351.9560546875	8731.1669921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.552471	178.02594:1860 179.01975:10088 180.95656:3218 180.95916:1762 182.96312:533677 182.98718:4923 183.01154:1517 183.10199:1782	
6684	Unknown	1201	12.08823	12.17039	12.30381	256.7835	1955.80383300781	8841.7255859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.260744	256.78355:1753 256.90459:2203 258.91167:28625 261.14884:1464	
6685	Unknown	1202	12.04722	12.18065	12.24222	324.3839	2546.74487304688	7843.47998046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.39238	324.38392:1817 324.88394:14711 327.87751:1380	
6686	Unknown	1204	12.05749	12.20115	12.32432	202.1776	1041.73352050781	3207.537109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.83467	202.17765:1408 203.83318:112498 203.86753:17002 204.91175:3701 205.15824:7859 205.83156:114635 205.86591:22583 206.94954:4848	
6687	Unknown	1210	12.12928	12.26273	12.39609	244.5233	1725.41528320313	5311.169921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	34.5083	244.90499:2488 245.87258:2282 245.87807:1958 246.92871:2088 248.07873:1451 248.9725:24712	
6688	Unknown	1211	12.08823	12.27298	12.34486	219.8214	1321.35546875	5766.775390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.42711	220.17728:6666 221.79919:15220 223.02345:2728 223.7971:14400	
6689	Unknown	1212	12.14984	12.28327	12.41659	320.2095	1231.56420898438	3792.34326171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.63128	320.88314:2240 322.77451:2403 324.88332:14291	
6690	Unknown	1213	12.21142	12.29352	12.34486	178.422	1999.66088867188	9589.701171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.715664	178.42202:2220 179.01975:11398 179.05468:2729 180.95685:3566 181.04924:1568 182.92996:2053 182.96312:537340 182.98718:2241	
6691	Unknown	1213	12.16011	12.29352	12.42684	312.622	1275.80737304688	3929.20874023438	null	[M-H]-	M + 0	similar chromatogram in higher mz_6693	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.51615	312.87777:2147 312.99197:4506 313.80904:6153 313.93103:8649 315.80751:8629	
6692	Unknown	1214	12.08823	12.30381	12.42684	71.5491	1274.68420410156	7198.1630859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.056052	72.00768:6923 72.99141:27397 73.02789:38748 73.38697:1412 73.98272:1767 74.0234:300103 74.9227:1803 74.92693:1569 74.93685:2641 74.96794:2105 74.98579:5456 74.98641:11800 74.98918:1949 74.98972:3888 74.99226:4944 74.99311:7334 74.99403:3698 74.99527:2236 74.99596:2102 74.99688:3291 74.99758:6499 74.99835:6257 74.99896:4761 74.99958:4408 75.00119:1833 75.00212:4398 75.00458:5331 75.00528:12229 75.00589:43962 75.00643:125453 75.00736:14541835 75.00843:129388 75.00967:14818 75.01059:5188 75.01136:3263 75.01182:5548 75.01283:3179 75.01375:2910 75.01537:5599 75.01598:6136 75.01675:10140 75.01745:2594 75.01837:3297 75.01968:11776 75.02037:4724 75.02523:2145 75.02608:2895 75.028:1602 75.0285:17313 75.0465:2646 75.07819:2097 75.09184:2750 76.01067:328311 76.01177:2466 76.01342:2214	
6693	Unknown	1214	12.24222	12.30381	12.35509	345.869	2957.6005859375	9907.994140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.480803	345.86902:2698 346.87104:1794 347.88587:2210	
6694	Unknown	1217	12.19091	12.3346	12.46787	234.6285	1024.00024414063	3151.65771484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.48001	234.93475:10716 235.16975:6457 235.95249:31360 236.91761:1635 236.93015:13518 237.12355:18429 237.93087:2141 237.94958:1898 238.12724:2493 239.13938:6299	
6695	Unknown	1218	12.22171	12.34486	12.4986	208.8342	3311.6787109375	12529.353515625	null	[M-H]-	M + 0	similar chromatogram in higher mz_6694	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.130941	209.02827:2267 209.0444:6143 209.82638:5042 210.07598:1589 211.13267:3000 212.0739:9361 212.83369:101515 213.07711:1803	
6696	Unknown	1222	12.25248	12.38585	12.51908	192.4059	1027.23449707031	3158.43188476563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.54469	192.40585:1390 192.9103:2497 194.8677:338580 194.9041:13707 195.90619:1594 196.86585:264523 196.87044:1821 196.93727:78697	
6697	Unknown	1223	12.36535	12.39609	12.52933	321.8819	2264.7373046875	7724.2294921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.680491	321.88188:2367 324.77357:2231 324.88384:12517	
6698	Unknown	1231	12.32432	12.47811	12.61145	75.84773	1456.41076660156	4962.92626953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.692632	75.84774:1664 75.89036:1481 75.99268:2024 76.01067:311157 76.01311:2722 76.01373:2598 76.96751:1958 76.96868:88607 76.98689:3392 76.98986:2486 77.01171:53864 78.95717:4784 78.95792:5104 80.01001:12861 80.01279:1682	
6699	Unknown	1233	12.23198	12.4986	12.61145	238.8907	17246.419921875	144286.875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.706443	238.89024:2328 239.13867:8139 243.87445:1545	
6700	Unknown	1234	12.36535	12.50883	12.63193	185.7118	1022.10607910156	3141.31420898438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.44212	185.867:9280 185.99325:2228 187.8653:5418 187.89187:1670 188.93797:99075 189.86344:1756	
6701	Unknown	1238	12.40635	12.54982	12.68307	242.8661	1051.17651367188	3234.64477539063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.02353	242.86611:1421 243.874:2287 244.905:4326 246.92872:5785	
6702	Unknown	1240	12.42684	12.57036	12.63193	356.3723	3233.36157226563	10556.537109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.345374	356.37227:1686 357.06005:2558	
6703	Unknown	1241	12.44736	12.58062	12.70353	323.8843	4095.08056640625	40321.55078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.200442	323.88366:1859 324.77287:1753 324.88324:6018 326.76741:2714 328.87089:2010 328.87866:1516	
6704	Unknown	1242	12.45762	12.59091	12.72398	359.6014	1732.35815429688	5335.35791015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	34.64716		
6705	Unknown	1244	12.47811	12.61145	12.74445	297.6199	1163.83142089844	3580.3388671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.27663	298.75977:3405 301.76631:5278 301.88959:1646	
6706	Unknown	1246	12.46787	12.63193	12.77516	311.7887	1042.39611816406	3717.01904296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.84792	311.87424:1508 312.91318:3707 312.9926:5470 313.80963:9908 313.93004:7589 314.89868:1701 315.80842:8002	
6707	Unknown	1246	12.56008	12.63193	12.71374	345.8827	2603.54516601563	11219.21484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.183825	347.88432:3638 348.86729:1614	
6708	Unknown	1250	12.53959	12.67283	12.79565	339.6864	1006.60723876953	3088.46240234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.13214	339.90327:2405 342.88212:1920 342.89492:2492 343.89461:1798	
6709	Unknown	1251	12.58062	12.68307	12.74445	356.3731	1531.1005859375	4698.0380859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.057674	356.37308:1822 357.06086:4258 359.87246:2370	
6710	Unknown	1252	12.54982	12.69329	12.82631	225.2246	1857.326171875	6245.5498046875	null	[M-H]-	M + 0	similar chromatogram in higher mz_6712	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	37.14652	224.87674:12627 225.2246:1548 225.79439:6873 225.9979:5938 226.8723:5402 226.87554:2489 228.93108:63402 229.07366:1547 229.93441:1733	
6711	Unknown	1252	12.53959	12.69329	12.87733	275.4134	1069.953125	3283.46142578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.39906	274.91513:3188 275.4134:1515 276.90922:2553 277.92383:4435 278.98601:1586	
6712	Unknown	1252	12.56008	12.69329	12.82631	293.432	1043.16455078125	3201.25317382813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.86329	293.17536:3686 294.76421:17458 294.90227:27892 295.76822:1522 296.76222:9742 296.89683:1977 296.91867:1995	
6713	Unknown	1254	12.58062	12.71374	12.84674	222.3108	1086.54479980469	3335.08837890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.7309	222.31079:1474 223.03688:2659 223.79709:16311 223.9357:2419 224.87674:13658 225.79596:5329 225.99845:3992 226.87229:5416 226.87553:2304	
6714	Unknown	1257	12.61145	12.74445	12.87733	91.24046	1005.49273681641	3086.79833984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.10986	91.02078:201710 91.02219:1883 91.03826:6141 91.03897:12444 92.02032:1929 93.00028:2284 93.01612:3389 93.03356:28663 94.02872:4033 94.0364:3160 94.94903:3101 94.97405:1875 94.978:22376 94.97921:2701912 94.98085:18669 94.98349:1713 94.98546:1957 94.98854:4452 94.99117:7514 95.00907:1723 95.02389:6045 95.97895:46542 95.98453:4865 96.00779:82628	
6715	Unknown	1258	12.70353	12.75468	12.91822	341.6037	1005.93518066406	3655.86401367188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.1187	341.60366:1376 342.89414:3895 343.89534:1664	
6716	Unknown	1260	12.64217	12.77516	12.90799	324.0392	1052.63427734375	3232.13256835938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.05268	324.88401:13944 325.18407:2001	
6717	Unknown	1263	12.75468	12.80587	12.91822	297.8861	2541.84033203125	8382.3154296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.538616	297.88615:1706 298.75978:2092 301.76712:2223 302.88214:2458	
6718	Unknown	1266	12.68307	12.83652	13.02029	124.1329	1037.66088867188	3178.5048828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.536635	123.89642:1769 123.90083:518970 123.90313:2870 123.96971:1701 124.00032:14647 124.03946:6569 124.99777:6991 125.89874:122647 126.9036:6383 127.03846:3547 127.07548:4589 127.89639:21990 128.07029:4133 128.93767:2229 128.98004:1816 129.01791:7963 129.05441:19837 129.09109:29951	
6719	Unknown	1266	12.63193	12.83652	12.99986	222.1246	1428.16540527344	4374.67626953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.56331	221.79919:11318 223.03608:4530 223.79749:13729 223.93569:3573 224.87628:11973 225.79475:7841 225.99804:5094 226.87188:3663 226.87593:2458	
6720	Unknown	1268	12.78538	12.85693	12.97945	74.22232	2121.78247070313	7768.44677734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.05757	74.02342:183009 74.92293:2158 74.98579:4062 74.98633:15455 74.98911:1932 74.99211:5128 74.9932:8925 74.99403:3806 74.99465:2735 74.99557:2152 74.99788:11442 74.99842:7283 74.99904:3433 74.99958:5202 75.0005:3514 75.00243:3290 75.00335:6908 75.00435:9802 75.00559:15793 75.00589:41941 75.00736:15278106 75.00843:126812 75.00944:13989 75.01051:10539 75.01159:4721 75.01313:1871 75.01475:3947 75.01537:6359 75.01591:5542 75.01652:6659 75.01706:7029 75.01783:2361 75.0183:2304 75.01961:8342 75.02029:7032 75.02091:2452 75.028:2904 75.02862:16616 75.09154:1698 75.09208:3318 76.01067:341645 76.01311:2309 76.01373:2294 76.96867:96453 76.98674:6337 76.99018:2849 77.0117:73159 77.96768:2326 78.95726:6154	
6721	Unknown	1269	12.73424	12.86712	13.13242	318.8577	11376.7734375	83962.8203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.688602	318.85773:3061 320.88449:3721	
6722	Unknown	1269	12.71374	12.86712	12.96927	347.884	65538.7109375	800939.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.37779	347.88398:22601 350.92061:1842	
6723	Unknown	1271	12.36535	12.88754	12.95907	144.9743	2246045.5	53681272	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	51.34467	144.97426:580624 144.97737:3958 145.04943:2836 145.12195:3625 145.94043:1473 145.97785:2755 145.99793:1689 146.02387:15487 146.96484:304378 146.97942:1687 147.02845:6293 148.96868:1478	
6724	Unknown	1272	12.05749	12.89778	12.97945	100.9843	13650567	487817664	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	69.00524	100.9512:3170 100.96948:1944 100.97718:1747 100.97802:2159 100.97995:1929 100.98199:7802 100.98428:3260510 100.98609:20756 100.99018:2126 101.01702:2143 101.02323:87004 101.03387:1724 101.05953:292225 101.97966:30382 101.988:11475 102.01837:11643 102.02619:1767 102.05443:8869 102.05504:8250 102.06306:6059 102.90276:1564 102.98846:8274 103.00278:11720 103.00457:3582 103.01375:383450 103.01548:2736 103.02354:2528 103.03135:2440 103.0342:1983 103.03681:12746 103.03866:4532007 103.04053:27061 103.04288:4039 103.04487:3748 103.07241:2559 103.07526:4054 103.20902:1375 103.99747:14745 104.04214:152054 104.99878:7167 105.04307:8714 105.05456:5085 105.93277:5295 105.93458:711369 105.93652:3573	
6725	Unknown	1272	12.76492	12.89778	13.03047	151.6501	1006.97534179688	3086.61303710938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.13951	152.03348:2633 152.9179:5561 154.08552:1461 154.94108:22770 154.94565:3254 154.99987:2404 155.07082:2546 155.10631:2001 156.10166:1850	
6726	Unknown	1272	12.4986	12.89778	12.96927	166.9564	1474959	26495292	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	47.03767	166.95637:365639 166.9922:2252 167.95945:3822 168.97158:2916 169.09641:5545 169.84896:3419 170.08148:4524 171.06485:4983 171.10199:4256 171.13725:22861	
6727	Unknown	1272	12.80587	12.89778	12.97945	330.3844	2245.70874023438	16885.197265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.604685	334.89513:21043	
