PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
5059	Unknown	643	6.447591	6.499324	6.780828	87.04373	1088030.875	17203558	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.50735	86.97281:1452 86.97348:7017 87.00696:10582 87.00765:21029 87.01822:1886 87.01899:6560 87.02707:1441 87.04373:270714 88.00211:2507 88.0029:4159 88.01102:1927 88.03746:3894 88.03756:11389 88.03893:1729705 88.0404:11911 88.04157:2650 88.04657:1784 88.04716:3104 88.06607:1771 88.98687:4151 89.02316:96274 89.04084:2236 89.04235:192882 90.04333:3923 91.02072:207174 91.02875:3983 91.03885:11640 92.02385:1576	
5060	Unknown	645	6.488957	6.519951	6.722402	166.0533	1010300.5	11739274	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.4785	166.05329:254708 166.95585:40146 166.99192:2567 167.05616:3884 167.85005:2031 167.9509:1406 168.0485:6537 169.08514:7677 169.09662:12970 170.08066:7603 170.99534:4448	
5061	Unknown	646	6.457935	6.530257	6.780828	100.9843	3932451.75	70250744	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.752934	100.94481:1996 100.98426:956171 100.98655:9864 101.00604:3106 101.0232:104731 101.0595:377167 101.97988:14156 101.98745:1740 102.01818:7067 102.05489:33728 102.06309:4372 102.98832:2381 103.00269:22640 103.00505:2248 103.01375:181794 103.02959:1576 103.03679:10153 103.03877:3357234 103.04051:21315 103.0513:2265 103.07276:3181 103.99757:18494 104.04214:94140 104.99902:5357 105.01791:9594 105.04305:8547 105.05454:3332 105.93471:109686	
5062	Unknown	647	6.468297	6.54058	6.682988	134.0895	2851.6435546875	11405.2275390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.658823	134.86383:2465 134.97178:4101 135.04376:36439 135.94399:247178 136.01412:166493 136.0472:2040 136.94703:4656 136.99759:4084 137.01699:3054 137.02269:2028 137.02668:19045 137.93914:43012 137.99006:1586 138.01813:10566 138.98617:3331 139.00579:1542 139.03825:1556	
5063	Unknown	647	6.488957	6.54058	6.790539	214.8318	368571.59375	4901568.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.72185	214.83179:88307 215.03203:1819 215.09112:2129 215.83645:5889 216.82994:18485 217.00873:2544 218.00942:1503 218.82655:2807 219.1743:43229	
5064	Unknown	647	6.488957	6.54058	6.800253	224.8763	57534.55859375	688139.875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.847818	224.87631:12024 225.01548:1645 225.14801:1523 225.79429:3534 225.99839:8794 226.80053:1896 226.87223:4153 226.87466:4833 227.00153:2062 227.19996:3189 228.9306:23512 229.0703:1615	
5065	Unknown	649	6.395927	6.561203	6.702783	202.1156	2282.33374023438	9734.7880859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.946526	202.11558:1962 203.05472:2713 203.09143:3714 203.83297:14954 203.86783:26053 204.9117:2641 205.15813:24721 205.8312:11818 205.86587:21868 206.04564:4417 206.16212:4854 206.94808:2308 207.02965:1883	
5066	Unknown	650	6.426935	6.571498	6.712602	199.7437	1038.08862304688	3201.51025390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.76177	200.17244:1627 200.94362:2148 201.0754:1898 201.11158:2166 203.83298:11980 203.86783:22756	
5067	Unknown	651	6.550899	6.581786	6.751658	100.0027	1018010.5625	8702922	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	19.07535	100.00269:275951 100.03932:5076 100.98257:5438 100.98426:917203 100.98606:8284 101.00616:4994 101.02322:67217 101.03457:2009 101.05951:377118 101.97976:10177 102.01852:10583 102.0548:28383 102.06223:1816 102.06308:4929 102.98856:2388 103.00267:27713 103.00467:2424 103.01377:153490 103.01546:1615 103.03492:2265 103.03691:22763 103.03865:3353828 103.0405:22249 103.073:2226 103.07486:2320 103.99782:35404 104.0241:2072 104.03341:1337 104.04214:89351 104.99879:5452	
5068	Unknown	652	6.530257	6.592036	6.751658	72.9917	1165815.875	11124234	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.95974	72.9917:288593 73.02802:69047 73.99568:2000 74.0141:1974 74.02218:8985 74.02331:2068641 74.02421:14432 74.03282:1681 74.044:1758 74.92299:1760 74.98601:12409 74.98855:1758 74.99009:3305 74.99225:2767 74.99348:2330 74.99471:2660 74.99594:2640 74.99648:2018 74.99733:1728 74.99787:9406 74.99933:7699 75.00064:1847 75.0011:3710 75.0021:1876 75.0031:4228 75.00357:10446 75.00488:6662 75.00588:39949 75.00734:13834607 75.00819:94630 75.01034:8328 75.01135:3667 75.01188:5953 75.01289:3502 75.01381:2060 75.01504:4830 75.01589:3798 75.01643:3083 75.01712:5734 75.01843:2602 75.01975:52146 75.02144:1800 75.02213:2087 75.02614:6906 75.02675:4575 75.02829:12699 75.02922:2080 75.06036:2059 75.07817:1922 75.46695:1573 76.01066:272355 76.01372:1683 76.02723:2427 76.96862:272423 76.9864:3716 76.98696:2324 77.01169:40194 77.01259:1862	
5069	Unknown	652	6.54058	6.592036	6.771116	257.2114	2517.08618164063	7781.51318359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.682628	256.92553:1646 257.21141:1560 258.91999:4825 260.99874:2696 261.10826:1394	
5070	Unknown	652	6.488957	6.592036	6.790539	313.9301	151141.28125	1873357.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	19.13166	313.80958:1869 313.93011:37370 314.9296:6916 315.80743:3292 315.92658:2509 316.18773:1491	
5071	Unknown	653	6.395927	6.602275	6.771116	235.9529	1281441.25	17346706	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	49.03935	235.95287:347751 236.95217:19514 237.09018:5425 237.12352:35495 237.94955:11495 237.95651:4309 238.12633:3714 239.12764:2535 239.13877:12156	
5072	Unknown	653	6.530257	6.602275	6.632817	271.1176	1603.70056152344	4936.09228515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.920709	271.11763:1710 272.01755:3821 272.8824:3816 272.92142:3983 273.91633:3633 274.04663:5646 275.05131:1695	
5073	Unknown	654	6.468297	6.612492	6.771116	194.9044	164870.859375	2230991.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.45819	194.86732:41041 194.90442:33536 194.93842:5639 195.90418:3327 196.02355:1654 196.86547:34235 196.93689:4469 197.08049:1845 198.86328:7367 198.95306:4692 199.16852:11006	
5074	Unknown	655	6.478622	6.622657	6.771116	146.9648	4619020.5	70729912	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.603854	146.96165:7710 146.96482:1176179 146.96778:7916 147.02843:32193 147.06479:1645 147.96144:2052 148.96952:3731 149.04413:3102 149.99294:20543 150.00057:4990 150.91984:5423 150.96095:2654 151.0384:7446	
5075	Unknown	655	6.488957	6.622657	6.751658	209.4495	1030.01940917969	3140.53173828125	null	[M-H]-	M + 0	similar chromatogram in higher mz_5076	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.60039	209.04436:32416 210.04717:5772 210.93162:4845 211.13263:4610 212.02004:4625 212.07349:13678 212.83325:63535 213.01402:5259	
5076	Unknown	655	6.488957	6.622657	6.751658	224.4224	1025.734375	3127.466796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.51469	224.87669:10130 225.998:7168 226.87467:3671 227.12771:1605 227.20061:6852 228.93061:13687 228.98894:1724 229.07073:2584	
5077	Unknown	656	6.426935	6.632817	6.790539	285.4957	1741.705078125	5293.4609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	34.8341	285.49569:2138 285.95208:3419 286.91079:2784 287.79675:1555	
5078	Unknown	657	6.581786	6.642954	6.800253	246.0724	3108.1376953125	15584.3564453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.911437	245.87296:1994 246.07192:1463 247.98842:32990 248.07865:4291 248.58115:2014 248.97219:37048 248.99012:2295 250.03594:3644 250.1438:4896	
5079	Unknown	657	6.550899	6.642954	6.741902	275.1124	2253.36694335938	7536.162109375	null	[M-H]-	M + 0	similar chromatogram in higher mz_5081	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.380925	275.93538:1646 276.93152:2084 277.92318:1807 278.98647:1465	
5080	Unknown	657	6.612492	6.642954	6.800253	299.964	2497.50708007813	7736.06298828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.55496	299.96398:2706 303.05149:2508 303.76458:3111	
5081	Unknown	657	6.50967	6.642954	6.771116	352.4689	1117.00756835938	3382.59741210938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.34015	352.46888:1535 357.06068:22936	
5082	Unknown	658	6.519951	6.653052	6.780828	91.27111	1052.64208984375	3174.95922851563	null	[M-H]-	M + 0	similar chromatogram in higher mz_5083; similar chromatogram in higher mz_5085; similar chromatogram in higher mz_5086; similar chromatogram in higher mz_5087; similar chromatogram in higher mz_5088; similar chromatogram in higher mz_5089; similar chromatogram in higher mz_5090; similar chromatogram in higher mz_5091; similar chromatogram in higher mz_5092; similar chromatogram in higher mz_5079	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.05284	91.02086:115216 91.02926:2238 91.03822:3930 91.03884:5901 93.00811:4052 93.01619:2236 93.01779:2578 93.03332:29238 93.04385:2083 94.9491:5314 94.96589:2707 94.96786:3104 94.97489:7143 94.97719:17770 94.97917:5071750 94.98081:41106 94.98224:6237 94.98312:5072 94.98389:4201 94.98619:1800 94.98839:2539 94.99025:2046 94.99289:4266 95.00903:2031 95.01254:2097 95.02352:3106 95.97883:141985 96.00779:62184	
5083	Unknown	658	6.519951	6.653052	6.780828	207.4123	1159.43408203125	3497.06372070313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.18868	206.94841:2227 207.82873:2997 207.94382:7339 207.99827:10873 208.02531:32042 208.93328:12148 209.02856:2151 209.04433:30631 210.04739:2692 210.93159:5133 211.13224:3809 212.05699:1841 212.07344:11458	
5084	Unknown	658	6.519951	6.653052	6.702783	209.933	4382.4541015625	16566.80859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.386951	210.04739:2692 210.93159:5133 211.13224:3809 212.05699:1841 212.07344:11458 212.83349:50132 213.01326:2440 213.11282:1871 213.1844:1924 214.83128:59704	
5085	Unknown	658	6.519951	6.653052	6.780828	213.4914	1050.67041015625	3169.01245117188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.01341	213.01326:2440 213.11282:1871 213.1844:1924 214.83128:59704 214.93522:3019 215.03164:14800 215.04547:1612 215.05482:4363 215.83621:2722 216.8284:8424 217.0288:3864 217.07013:1668 217.8347:1754	
5086	Unknown	658	6.530257	6.653052	6.761393	224.5471	1224.35266113281	3692.86987304688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.48705	224.87589:8119 225.79427:3018 225.9982:13866 227.12809:2256 227.20156:3553 228.15961:2102 228.86981:1822 228.93034:22345 228.98891:4424 229.07028:2832 229.14347:2467	
5087	Unknown	658	6.519951	6.653052	6.780828	265.4555	1098.40844726563	3312.9990234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.96817	265.14703:2459 269.97003:1777 270.02526:6235	
5088	Unknown	658	6.519951	6.653052	6.780828	272.7392	1308.28564453125	3946.02685546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.16571	272.73918:1749 272.92085:3937 274.04685:7955 275.11239:1594 276.93097:4125 277.12942:1608	
5089	Unknown	658	6.519951	6.653052	6.780828	276.5445	1032.75024414063	3114.96215820313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.655	276.93097:4125 277.12942:1608 278.98591:5791 280.9817:1968	
5090	Unknown	658	6.519951	6.653052	6.780828	280.5433	1139.39147949219	3436.611328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.78783	280.9817:1968 283.26334:15760 284.2665:2502	
5091	Unknown	658	6.519951	6.653052	6.780828	291.3035	1006.45092773438	3035.638671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.12902	292.76559:2778 292.80064:2112 293.17404:8079 294.7641:3861 294.9027:7185 295.91894:3247	
5092	Unknown	658	6.519951	6.653052	6.780828	294.3607	1034.21911621094	3119.392578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.68438	294.7641:3861 294.9027:7185 295.91894:3247 297.15224:2049 298.91218:7653 299.11204:1847	
5093	Unknown	659	6.530257	6.663075	6.790539	76.12242	1083.8447265625	3255.40283203125	null	[M-H]-	M + 0	similar chromatogram in higher mz_5100; similar chromatogram in higher mz_5094; similar chromatogram in higher mz_5095; similar chromatogram in higher mz_5096	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.6769	76.01067:218366 76.01159:3772 76.02369:9684 76.0277:10652 76.96862:300554 77.01168:33915 77.96806:6843 78.9579:4317 78.9653:3342 80.00996:8705 80.01055:16235 80.96343:17870	
5094	Unknown	659	6.530257	6.663075	6.790539	78.22205	1083.01184082031	3252.9013671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.66024	77.96806:6843 78.9579:4317 78.9653:3342 80.00996:8705 80.01055:16235 80.96343:17870 82.00452:3268 83.02393:4386 83.03442:2400	
5095	Unknown	659	6.530257	6.663075	6.790539	86.63948	1048.34753417969	3148.78466796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.96695	86.97319:2661 86.99531:2596 87.00753:16104 87.01802:2491 87.0186:6494 87.04387:169908 88.00279:4818 88.01111:2773 88.03716:4271 88.03892:1700970 88.04039:13142 88.04735:4202 88.98688:9175 89.02314:78491 89.04249:134209 90.026:2061 91.02082:96847 91.02864:2561 91.03906:7811	
5096	Unknown	659	6.530257	6.663075	6.790539	93.23185	1121.24890136719	3367.7490234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.42498	93.00769:2918 93.00843:3306 93.01662:6243 93.03342:39024 93.23185:1718 94.94867:2375 94.94933:3329 94.96589:3106 94.96787:3236 94.97171:2051 94.97456:2955 94.97588:2618 94.9772:15030 94.97917:5371975 94.98082:41543 94.98345:4252 94.98576:2299 94.9885:4239 94.99026:2806 94.99289:3509 94.99629:1960 95.00958:4838 95.0232:2804 95.97885:154306 95.9836:2209 96.00784:72298 96.04428:1899 96.95897:6065 96.96871:43164 96.97613:86363 96.98355:9857 97.01095:1730 97.02772:2778 97.92412:2066 98.02363:15145	
5097	Unknown	659	6.50967	6.663075	6.800253	99.24413	1414.58752441406	4248.8115234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.293684	98.94762:7335 98.96501:3566 98.96571:8194 99.00518:2994 99.00771:10169 99.04082:3321 99.04163:6118 99.04401:7495 99.08044:3163 100.00272:155278 100.03848:2583 100.03931:5511 100.93205:6106 100.94516:1807 100.98257:4546 100.98425:903438 100.98606:10495 101.02325:27527 101.03444:3440 101.05953:270916 101.97986:9911 101.9872:2499 101.98793:3296 102.01856:30370 102.055:26090 102.06222:1703 102.06308:4383 103.0028:16885 103.01379:124085 103.01557:2960 103.0364:8156 103.03864:3215902 103.0405:24031 103.05414:1979 103.05798:1797 103.07287:3162 103.99788:19158 104.0168:1894 104.04209:51694	
5098	Unknown	659	6.530257	6.663075	6.790539	151.5016	1129.92211914063	3393.79931640625	null	[M-H]-	M + 1	isotope of 5113	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.59844	151.0386:5674 152.03366:2233 152.91834:3000 154.0857:4508 154.94126:24940 154.94584:14695 155.00028:6327 155.00874:2093 155.07009:4811 155.10627:4277 156.06486:3232 156.10185:1778	
5099	Unknown	659	6.581786	6.663075	6.800253	259.0811	1414.50927734375	4248.57666015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.071965	258.91996:5270 259.08108:1952 261.00072:2394 262.99486:2996	
5100	Unknown	660	6.561203	6.673048	6.819743	78.01526	2266.04077148438	9304.896484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.342907	77.96838:7364 78.9653:6190 80.01023:11052 80.9637:5340 80.96413:20259 82.00452:4928	
5101	Unknown	660	6.519951	6.673048	6.810001	91.06953	1158.86669921875	3466.17797851563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.17733	91.0209:138767 91.02885:2128 91.03822:6535 91.03884:6573 92.02007:4821 92.02395:2828 93.00811:2833 93.01662:4835 93.03332:37937 94.0289:3445 94.94921:5171 94.96809:3246 94.97226:2069 94.97456:3679 94.97588:9553 94.97763:49130 94.97928:5898444 94.98082:37673 94.98345:3191 94.98872:3413 94.99015:2183 94.9919:2125 94.99278:3519 94.99355:2990 95.00958:3274 95.01254:3081 95.02363:2739 95.97884:180414 95.9836:3010 96.00788:53782	
5102	Unknown	660	6.54058	6.673048	6.800253	95.53839	1142.7666015625	3418.02221679688	null	[M-H]-	M + 0	similar chromatogram in higher mz_5104; similar chromatogram in higher mz_5105; similar chromatogram in higher mz_5106; similar chromatogram in higher mz_5108; similar chromatogram in higher mz_5109	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.85533	95.97884:180414 95.9836:3010 96.00788:53782 96.95897:3799 96.96864:34467 96.97622:110756 96.98365:9710 97.02772:5857 98.02301:10065 98.94727:2040 98.94809:2142 98.96513:4780 99.00752:6605 99.01873:4635 99.04175:3154 99.04407:7829 99.08044:2158 100.00271:136245 100.03848:1876	
5103	Unknown	660	6.35455	6.673048	6.751658	172.9569	1696549	21849342	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	53.20647	172.95692:475728 173.04381:5382 173.08042:7840 173.95583:17895 174.0062:6312 174.93083:8302 174.95524:70960 174.96046:3084 175.05983:4887 175.09663:2081 176.92866:3276 177.03921:2359	
5104	Unknown	660	6.54058	6.673048	6.800253	201.5261	1347.83020019531	4031.369140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.9566	201.07537:2154 201.11189:3159 201.52609:1923 202.03552:2621 203.0547:4316 203.83295:12877 203.8678:15862 205.15848:14014 205.83108:11090 205.86584:11671 206.04527:6100 206.1621:4422	
