PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
1222	Unknown	193	1.823058	1.9672	2.096575	94.11491	2589.09326171875	7463.2080078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.702306	94.97753:29358 94.97916:3249531 94.98071:12861 95.97881:40742 96.00791:31795 96.96849:23242 96.97629:36527 96.98332:6731 98.02359:15602 98.96537:7910 99.00752:6392 99.04386:11756	
1223	Unknown	193	1.823058	1.9672	2.096575	98.20277	2505.15795898438	7221.25927734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.568212	98.02359:15602 98.96537:7910 99.00752:6392 99.04386:11756 100.00264:20862 100.003:39028 100.98425:798578 101.02313:32782 101.0595:189047 101.97951:15066 101.98769:8154 102.01847:11551 102.05489:13663 103.01359:87183 103.03678:25672 103.03863:3778231 103.04186:5562	
1224	Unknown	193	1.862526	1.9672	2.07625	106.5535	3572.1923828125	10297.046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.204826	107.93308:24566 108.99518:23830 109.00271:7310 111.0188:26941	
1225	Unknown	193	1.823058	1.9672	2.096575	112.7536	3298.01171875	9506.705078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.197855	112.98453:12233 113.02327:12909 113.0341:10827 113.05918:6207 114.93282:12585 114.93487:1485057 115.00239:41007 115.03889:29864 115.0751:173700 115.93835:14777 116.07835:9278 116.92655:7448 116.9276:16373 116.93317:539220 117.0179:15389	
1226	Unknown	193	1.843022	1.9672	2.08641	119.1661	2460.17260742188	7091.5869140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.857911	119.03356:7096 121.02831:94911 122.02297:6744 122.96626:49623 123.02071:8177 123.04401:6465 123.90083:635531 123.98735:15043 124.00045:13159 124.0391:6675 124.04958:6617	
1227	Unknown	193	1.823058	1.9672	2.096575	129.5921	2673.66845703125	7707.0009765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.104484	129.25207:6878 129.92231:8073 129.92441:8833 129.96516:7816 130.01436:10088 130.0221:6299 130.02983:5990 130.03721:29788 130.03862:18100 130.0446:10551 130.04952:9206 130.05234:7296 130.05726:10011 130.05884:8467 130.06433:40204 130.06588:15392 130.06781:25291 130.06933:19119 130.07063:14021 130.07221:16465 130.07344:16842 130.07485:16930 130.07643:35517 130.07837:20005 130.07977:54689 130.08206:79850 130.08347:448387 130.08612:79910184 130.08874:406109 130.09086:128610 130.09314:43184 130.09508:31756 130.09666:34958 130.09948:13528 130.10071:20962 130.10229:11748 130.10376:31836 130.10574:33710 130.10722:22333 130.10863:19720 130.11144:7278 130.11285:6905 130.11566:8563 130.11707:9777 130.12552:7367 130.12834:8178 130.1345:59201 130.15087:8110 130.15721:11397 130.15861:6967 130.16566:8412 130.2474:12919 130.25092:8101 130.27983:7251 131.03986:12177 131.04129:7439 131.06708:10674 131.07971:9235 131.0838:54637 131.08665:159651 131.08916:24533364 131.09181:165182 131.09395:45916 131.09822:12438 131.09982:13989 131.10267:8997 131.10391:8135 131.10676:5810 131.1089:14197 131.13827:19149 132.08627:52493 132.08984:184353 132.09249:1220462 132.09483:26673 132.8662:153084 133.08554:12795 133.09346:69844 133.09574:13015	
1228	Unknown	193	1.823058	1.9672	2.096575	129.66	3119.60717773438	8992.4443359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.667573	129.25207:6878 129.92231:8073 129.92441:8833 129.96516:7816 130.01436:10088 130.0221:6299 130.02983:5990 130.03721:29788 130.03862:18100 130.0446:10551 130.04952:9206 130.05234:7296 130.05726:10011 130.05884:8467 130.06433:40204 130.06588:15392 130.06781:25291 130.06933:19119 130.07063:14021 130.07221:16465 130.07344:16842 130.07485:16930 130.07643:35517 130.07837:20005 130.07977:54689 130.08206:79850 130.08347:448387 130.08612:79910184 130.08874:406109 130.09086:128610 130.09314:43184 130.09508:31756 130.09666:34958 130.09948:13528 130.10071:20962 130.10229:11748 130.10376:31836 130.10574:33710 130.10722:22333 130.10863:19720 130.11144:7278 130.11285:6905 130.11566:8563 130.11707:9777 130.12552:7367 130.12834:8178 130.1345:59201 130.15087:8110 130.15721:11397 130.15861:6967 130.16566:8412 130.2474:12919 130.25092:8101 130.27983:7251 131.03986:12177 131.04129:7439 131.06708:10674 131.07971:9235 131.0838:54637 131.08665:159651 131.08916:24533364 131.09181:165182 131.09395:45916 131.09822:12438 131.09982:13989 131.10267:8997 131.10391:8135 131.10676:5810 131.1089:14197 131.13827:19149 132.08627:52493 132.08984:184353 132.09249:1220462 132.09483:26673 132.8662:153084 133.08554:12795 133.09346:69844 133.09574:13015	
1229	Unknown	193	1.929138	1.9672	2.096575	221.7991	232781.734375	1426403.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.41669	221.79913:61171 223.03563:17922 223.79703:60520 225.79429:40134 226.07426:28387	
1230	Unknown	193	1.900734	1.9672	2.106766	228.2034	3257.130859375	9388.8642578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.451622	227.79231:12821 230.98506:7020 232.92309:7344	
1231	Unknown	193	1.900734	1.9672	2.137339	244.118	5023.04931640625	21500.892578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.614854	244.11795:6619 248.97196:29134	
1232	Unknown	193	1.919674	1.9672	2.116987	248.8183	10533.060546875	40961.67578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.942436	248.97196:29134 252.01461:6027	
1233	Unknown	193	1.823058	1.9672	2.096575	249.7198	2926.21044921875	8434.966796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.248821	252.01461:6027 254.06292:7678	
1234	Unknown	193	1.843022	1.9672	2.03584	267.159	3156.89477539063	9099.927734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.253407		
1235	Unknown	193	1.823058	1.9672	2.096575	274.315	3017.21240234375	8697.2861328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.016482	274.04751:14435 276.04303:8315	
1236	Unknown	193	1.843022	1.9672	2.0661	301.6384	3112.12182617188	8970.8671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	62.24244	304.05049:22203 305.05489:17367	
1237	Unknown	193	1.823058	1.9672	2.127154	325.1541	4125.69140625	15792.7265625	null	[M-H]-	M + 1	isotope of 1129	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.516565		
1238	Unknown	193	1.823058	1.9672	2.096575	337.8266	3146.61083984375	9070.2841796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.359826	337.90387:6237	
1239	Unknown	194	1.852828	1.976823	2.025858	70.89721	2214.62915039063	6417.67919921875	null	[M-H]-	M + 0	similar chromatogram in higher mz_1241; similar chromatogram in higher mz_1243; similar chromatogram in higher mz_1244; similar chromatogram in higher mz_1249; similar chromatogram in higher mz_1250; similar chromatogram in higher mz_1251; similar chromatogram in higher mz_1253; similar chromatogram in higher mz_1254; similar chromatogram in higher mz_1255; similar chromatogram in higher mz_1257; similar chromatogram in higher mz_1258; similar chromatogram in higher mz_1259	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.087788	71.01187:7452 72.00722:11603 72.0078:7859 72.99126:30625 73.02772:38710 73.02831:18675 74.02293:15080 74.98624:19352 74.99709:5507 74.99794:9215 74.9994:9584 75.00087:12123 75.00364:12796 75.00426:4804 75.0058:59571 75.00725:19571794 75.00834:133405 75.00965:11084 75.01057:12410 75.01119:9265 75.01273:5130 75.01327:9890 75.01527:6468 75.01681:7306 75.02798:6379 75.02852:20307	
1240	Unknown	194	1.812897	1.976823	2.168016	75.58704	2462.31274414063	7135.4306640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.816922	76.01064:78816 76.0108:141759 76.96869:34294 76.98623:4499 77.01115:15547 77.01162:27463 80.00988:15075 80.01064:21531	
1241	Unknown	194	1.843022	1.976823	2.096575	85.18936	2158.57373046875	6255.23828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	43.17147	85.02766:11874 85.02831:24348 85.99813:78658 86.97357:7841 87.04334:47130 88.0392:91070 89.02321:22376 89.04253:15010	
1242	Unknown	194	1.891243	1.976823	2.045865	128.0342	33966.9765625	219551.109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.559378	127.89653:26061 127.99773:17311 128.03413:16755 128.88905:5770 128.93833:7296 128.95083:4979 129.01892:7910 129.03213:4853 129.05489:18507 129.09157:34252 129.89351:8525 129.92512:9662 129.98413:5646 130.01436:10390 130.03686:7859 130.03827:44842 130.04179:6596 130.0446:5793 130.04671:5441 130.04952:4892 130.05304:5820 130.05796:10796 130.06148:9887 130.06289:9232 130.06493:20370 130.06816:23537 130.07157:29331 130.07291:12135 130.07555:10595 130.07784:33687 130.07925:14389 130.08276:146311 130.08612:61413688 130.08857:385043 130.09367:30691 130.09508:21372 130.09789:10366 130.1:19397 130.10159:14201 130.10458:14269 130.10651:10015 130.1081:13172 130.11003:10574 130.11144:6522 130.11496:6350 130.11778:6505 130.12482:5231 130.12622:10274 130.12834:6839 130.12974:6533 130.13467:41442 130.17552:6896 130.1889:7188 130.2481:8960 130.2786:6488 131.03346:6335 131.04075:13419 131.06761:6636 131.07117:11127 131.07473:8591 131.0838:34894 131.08665:96901 131.08916:19068092 131.09181:151998 131.09324:33104 131.0968:11035 131.09822:9628 131.10107:6124 131.1032:7677 131.10463:5872 131.10819:5339 131.13827:11862 132.08623:30271 132.08997:96917 132.09247:831974 132.09481:20552 132.86616:120566	
1243	Unknown	194	1.843022	1.976823	2.096575	209.3852	2385.23486328125	6912.0703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	47.7047	209.04399:15339 212.07385:14216 212.8335:85372 213.01401:6012 214.06846:20203	
1244	Unknown	194	1.843022	1.976823	2.096575	213.2475	2585.75244140625	7493.1416015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.160778	212.8335:85372 213.01401:6012 214.06846:20203 214.83178:68887 215.06306:25805 215.8366:6266 216.06688:10092 216.8288:22653	
1245	Unknown	194	1.929138	1.976823	2.106766	225.7942	128558.484375	842199.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.62873	225.79416:22324 226.07399:19173 227.07779:11864 227.7915:6313	
1246	Unknown	194	1.910203	1.976823	2.147549	237.1229	339271.4375	3132820.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.47499	236.95141:17939 237.1229:77580 237.9504:9096 238.12676:7521 239.0588:6735 239.13858:5331	
1247	Unknown	194	1.938617	1.976823	2.127154	254.0614	68762.09375	326459.21875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.60454	254.06136:16674 255.23178:39060 256.23501:11772	
1248	Unknown	194	1.823058	1.976823	2.147549	255.9949	2214.37109375	6416.931640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.844944	256.23501:11772	
1249	Unknown	194	1.843022	1.976823	2.096575	257.8563	2326.63208007813	6742.2470703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.22189	261.1808:13658 262.18411:8204	
1250	Unknown	194	1.843022	1.976823	2.096575	264.0295	2435.8681640625	7058.7978515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.371985		
1251	Unknown	194	1.843022	1.976823	2.096575	267.3672	2474.0927734375	7169.5673828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	49.48185	270.02476:8473	
1252	Unknown	194	1.919674	1.976823	2.209032	276.0436	47813.4765625	296203.40625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	70.91453	276.04357:14898	
1253	Unknown	194	1.843022	1.976823	2.096575	290.1615	2540.46264648438	7361.8974609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.403525	292.76562:6394 294.76413:7612	
1254	Unknown	194	1.833087	1.976823	2.106766	290.3614	2335.44384765625	6767.78271484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	46.70888	292.76562:6394 294.76413:7612	
1255	Unknown	194	1.862526	1.976823	2.025858	298.9294	3044.98071289063	8823.9189453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.188036	300.11928:4656	
1256	Unknown	194	1.900734	1.976823	2.045865	307.9522	4784.43994140625	17462.078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.304716		
1257	Unknown	194	1.843022	1.976823	2.096575	317.6923	2628.76049804688	7617.7724609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	52.57521		
1258	Unknown	194	1.852828	1.976823	2.08641	320.0328	2418.03564453125	7007.12255859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.088276	323.15499:7665	
1259	Unknown	194	1.843022	1.976823	2.096575	349.8117	2848.6787109375	8255.064453125	null	[M-2H]2-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.011141		
1260	Unknown	195	1.872147	1.986492	2.106766	69.91057	1956.76513671875	5703.568359375	null	[M-H]-	M + 0	similar chromatogram in higher mz_1262; similar chromatogram in higher mz_1263; similar chromatogram in higher mz_1264; similar chromatogram in higher mz_1265; similar chromatogram in higher mz_1266; similar chromatogram in higher mz_1267; similar chromatogram in higher mz_1268; similar chromatogram in higher mz_1269; similar chromatogram in higher mz_1270; similar chromatogram in higher mz_1272; similar chromatogram in higher mz_1273; similar chromatogram in higher mz_1275; similar chromatogram in higher mz_1277; similar chromatogram in higher mz_1278; similar chromatogram in higher mz_1279; similar chromatogram in higher mz_1280; similar chromatogram in higher mz_1282; similar chromatogram in higher mz_1283; similar chromatogram in higher mz_1285	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.502908	72.00723:9091 72.99134:46805 73.02773:49775 74.02301:12631 74.02362:14316	
1261	Unknown	195	1.843022	1.986492	2.137339	73.89308	1906.7822265625	5557.87841796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.197568	74.02301:12631 74.02362:14316 74.98586:10737 74.9864:7073 74.99749:6690 74.99803:9376 74.99949:11423 75.00103:6082 75.00203:4533 75.00303:9447 75.00365:13809 75.00511:23297 75.00727:19702484 75.00835:133698 75.00896:42190 75.01027:13591 75.01112:16662 75.01212:6368 75.0132:6383 75.01374:5594 75.01428:8729 75.0159:10853 75.01677:15700 75.01983:12497 75.02843:22199 75.11306:4499 76.0108:248281 76.01365:4728 76.96879:59623 76.98688:4810 77.01167:52512	
1262	Unknown	195	1.852828	1.986492	2.106766	89.26442	1884.82470703125	5493.876953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	37.6965	89.02321:27426 89.04164:6076 89.04244:8629 91.02073:60698 91.03814:9897 91.03886:8796 93.03345:36745	
1263	Unknown	195	1.852828	1.986492	2.106766	89.71127	2307.46484375	6725.7861328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	46.1493	91.02073:60698 91.03814:9897 91.03886:8796 93.03345:36745	
1264	Unknown	195	1.852828	1.986492	2.106766	96.70705	1868.01611328125	5444.88330078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.023051	96.95888:6823 96.9685:28026 96.97609:30789 96.98367:5770 98.02349:9095 98.96538:6323 99.04072:6112 99.04153:9007 100.00278:66938 100.0391:7081 100.98416:914603 101.02302:28565 101.03422:5852 101.05946:232436	
1265	Unknown	195	1.843022	1.986492	2.116987	130.4648	2298.39819335938	6699.35888671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.410306	129.96729:4348 129.9968:4163 130.01368:4138 130.03723:18977 130.03846:12636 130.05095:5454 130.05869:9115 130.06379:8434 130.06502:14795 130.06695:5945 130.06859:14498 130.07064:6342 130.07416:9063 130.07575:10241 130.07786:22700 130.08067:38395 130.08349:216891 130.08614:43586724 130.08859:240525 130.09299:22059 130.09492:29277 130.09721:10533 130.09862:4868 130.09967:11416 130.10213:12434 130.10442:7582 130.10581:16029 130.10781:25809 130.11287:5364 130.1192:4975 130.12695:5364 130.12906:4803 130.13442:35597 130.24741:5545 130.93608:5826 131.03348:4737 131.03988:9372 131.04113:4553 131.06977:6984 131.07119:5606 131.07475:4405 131.07973:6079 131.08115:6580 131.08382:46400 131.08667:81374 131.08935:13083014 131.09183:101056 131.0961:6698 131.09824:10015 131.10322:4908 131.11123:7868 131.13811:11078 132.08593:18263 132.08998:62280 132.0925:551024 132.09502:7660 132.86648:55806 132.93696:10199 133.09336:21844 133.09576:7312 134.86329:25903 134.86472:23497 134.97161:5873 135.04359:46730	
1266	Unknown	195	1.852828	1.986492	2.106766	138.8586	5671.001953125	16529.806640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.128653	138.85863:5780 139.93716:4443 140.97689:8382 140.98483:8084 141.05472:5631 141.09048:4709 143.01168:5655 143.03338:11032 143.07015:19845 143.10583:49623	
