PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
1441	Unknown	197	1.873614	2.005034	2.122569	127.2183	3925.01806640625	11218.7490234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.265785	126.9038:15486 127.13735:8332 127.2183:8843 127.89659:29794 128.06981:13633 129.01881:15314 129.05496:20942 129.09129:38287 129.09738:9099 129.99685:15469 130.01372:10626 130.03482:9917 130.03782:100682 130.04185:12308 130.04677:10528 130.05451:14942 130.05943:11772 130.06084:9794 130.06295:12264 130.06418:52444 130.06635:31762 130.06858:48219 130.07122:37007 130.0735:55340 130.07526:36933 130.07931:42352 130.08054:89292 130.08283:245479 130.08619:118952568 130.08863:1108336 130.09004:189302 130.09233:65962 130.09444:42654 130.09796:54790 130.09936:28682 130.10014:33942 130.10165:22688 130.10423:63400 130.10658:37981 130.10847:35457 130.11063:11569 130.11432:14078 130.11714:9898 130.11907:12517 130.12981:10046 130.13386:72470 130.13526:22885 130.15797:13155 130.17629:20099 130.20094:11408 130.26368:9778 130.27919:17229 130.28624:10499 131.03993:13629 131.08307:167481 131.08923:15074070 131.09188:119376 131.09544:13823 131.09757:10978 131.10113:13694 131.10754:11002 132.02867:15541 132.08629:37724 132.09003:279596 132.09237:373745	
1442	Unknown	197	1.873614	2.005034	2.122569	127.3068	4055.05859375	11590.439453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.11898	126.9038:15486 127.13735:8332 127.2183:8843 127.89659:29794 128.06981:13633 129.01881:15314 129.05496:20942 129.09129:38287 129.09738:9099 129.99685:15469 130.01372:10626 130.03482:9917 130.03782:100682 130.04185:12308 130.04677:10528 130.05451:14942 130.05943:11772 130.06084:9794 130.06295:12264 130.06418:52444 130.06635:31762 130.06858:48219 130.07122:37007 130.0735:55340 130.07526:36933 130.07931:42352 130.08054:89292 130.08283:245479 130.08619:118952568 130.08863:1108336 130.09004:189302 130.09233:65962 130.09444:42654 130.09796:54790 130.09936:28682 130.10014:33942 130.10165:22688 130.10423:63400 130.10658:37981 130.10847:35457 130.11063:11569 130.11432:14078 130.11714:9898 130.11907:12517 130.12981:10046 130.13386:72470 130.13526:22885 130.15797:13155 130.17629:20099 130.20094:11408 130.26368:9778 130.27919:17229 130.28624:10499 131.03993:13629 131.08307:167481 131.08923:15074070 131.09188:119376 131.09544:13823 131.09757:10978 131.10113:13694 131.10754:11002 132.02867:15541 132.08629:37724 132.09003:279596 132.09237:373745	
1443	Unknown	197	1.864189	2.005034	2.162471	127.3968	4023.8876953125	11501.3447265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.049128	126.9038:15486 127.13735:8332 127.2183:8843 127.89659:29794 128.06981:13633 129.01881:15314 129.05496:20942 129.09129:38287 129.09738:9099 129.99685:15469 130.01372:10626 130.03482:9917 130.03782:100682 130.04185:12308 130.04677:10528 130.05451:14942 130.05943:11772 130.06084:9794 130.06295:12264 130.06418:52444 130.06635:31762 130.06858:48219 130.07122:37007 130.0735:55340 130.07526:36933 130.07931:42352 130.08054:89292 130.08283:245479 130.08619:118952568 130.08863:1108336 130.09004:189302 130.09233:65962 130.09444:42654 130.09796:54790 130.09936:28682 130.10014:33942 130.10165:22688 130.10423:63400 130.10658:37981 130.10847:35457 130.11063:11569 130.11432:14078 130.11714:9898 130.11907:12517 130.12981:10046 130.13386:72470 130.13526:22885 130.15797:13155 130.17629:20099 130.20094:11408 130.26368:9778 130.27919:17229 130.28624:10499 131.03993:13629 131.08307:167481 131.08923:15074070 131.09188:119376 131.09544:13823 131.09757:10978 131.10113:13694 131.10754:11002 132.02867:15541 132.08629:37724 132.09003:279596 132.09237:373745	
1444	Unknown	197	1.929837	2.005034	2.263232	221.7992	184403.921875	1340949.875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.65738	221.79924:47432 223.79714:36768 226.0737:58842	
1445	Unknown	197	1.873614	2.005034	2.14246	226.8018	7642.37109375	23907.505859375	null	[M-H]-	M + 1	isotope of 1470	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.10439	230.98476:10700	
1446	Unknown	197	1.939193	2.005034	2.112612	236.9518	63564.15234375	381230.9375	null	[M-H]-	M + 1	isotope of 1419	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.587526	236.95184:17311 237.12304:85003 237.94921:12723	
1447	Unknown	197	1.873614	2.005034	2.122569	247.6263	4228.24853515625	12085.462890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.502942	248.05609:12728 248.97208:36675	
1448	Unknown	197	1.873614	2.005034	2.122569	248.8185	6291.14892578125	17981.783203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.973433	248.97208:36675	
1449	Unknown	197	1.873614	2.005034	2.122569	292.0301	4524.41259765625	12931.978515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.331563		
1450	Unknown	197	1.864189	2.005034	2.132508	294.2866	3887.82397460938	11112.4384765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	77.75648		
1451	Unknown	197	1.873614	2.005034	2.122569	303.9066	4256.19775390625	12165.3486328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.591019	304.05115:83247	
1452	Unknown	197	1.883016	2.005034	2.112612	318.8079	4203.47607421875	12014.65625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.172698	323.15515:22381	
1453	Unknown	197	1.873614	2.005034	2.122569	319.1652	4508.1044921875	12885.3662109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.127107	323.15515:22381	
1454	Unknown	197	1.873614	2.005034	2.122569	325.2711	3702.77783203125	10583.52734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.931295		
1455	Unknown	197	1.873614	2.005034	2.122569	326.5582	4064.43237304688	11617.232421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	81.28865		
1456	Unknown	197	1.873614	2.005034	2.122569	330.5775	3733.93408203125	10672.580078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	74.67868		
1457	Unknown	197	1.873614	2.005034	2.122569	337.1416	3913.93725585938	11187.0771484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	78.27875		
1458	Unknown	198	1.883016	2.014576	2.132508	73.12611	2507.52807617188	7203.44921875	null	[M-H]-	M + 0	similar chromatogram in higher mz_1459; similar chromatogram in higher mz_1461; similar chromatogram in higher mz_1462; similar chromatogram in higher mz_1463; similar chromatogram in higher mz_1474; similar chromatogram in higher mz_1475; similar chromatogram in higher mz_1478; similar chromatogram in higher mz_1479; similar chromatogram in higher mz_1481; similar chromatogram in higher mz_1482; similar chromatogram in higher mz_1483; similar chromatogram in higher mz_1484; similar chromatogram in higher mz_1485; similar chromatogram in higher mz_1486; similar chromatogram in higher mz_1487	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.24831	72.99136:57468 72.99192:28448 73.02768:22124 73.02827:29809 74.02296:20915 74.98612:24099 74.99758:11109 74.99828:7710 75.00051:6868 75.00428:12450 75.0049:36706 75.00606:95399 75.00721:20662688 75.00837:124975 75.00929:35057 75.00991:25554 75.01376:5665 75.01661:17601 75.01984:5775 75.02801:9287 75.02863:16705 75.09178:6299 76.01093:160741 76.96854:32698 76.96878:63614 76.9869:6569 77.01118:27174 77.01182:24195	
1459	Unknown	198	1.883016	2.014576	2.132508	89.73426	3419.76879882813	9824.0693359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	68.39538	91.02076:66195 91.03826:9857 93.03326:34511	
1460	Unknown	198	1.901766	2.014576	2.063105	104.6816	2789.6259765625	8082.64111328125	null	[M-H]-	M + 0	similar chromatogram in higher mz_1471	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.138441	105.01808:28910 105.9346:91794 105.98775:6339 107.93272:37706 108.99507:27941 109.00316:8525	
1461	Unknown	198	1.883016	2.014576	2.132508	107.1106	3222.31762695313	9256.845703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.899538	107.93272:37706 108.99507:27941 109.00316:8525 110.02349:10014 111.01839:15568	
1462	Unknown	198	1.883016	2.014576	2.132508	112.5058	2777	7977.56884765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.622111	112.98443:17451 112.99754:8551 114.01842:14144 114.93287:10235 114.93492:1513106 115.00244:31107 115.03827:21225 115.0752:216997 115.93855:10760 116.0784:9121 116.92735:34615 116.93322:550654 117.01825:8696	
1463	Unknown	198	1.883016	2.014576	2.132508	120.7929	2759.06396484375	7926.0439453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.302122	121.02849:93993 122.03133:7501 122.96626:30472 123.02076:8449 123.90089:650504 123.98724:6408 124.99817:111855	
1464	Unknown	198	1.864189	2.014576	2.192581	121.7174	2617.83203125	7520.322265625	null	[M-H]-	M + 2	isotope of 1311	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.942916	122.03133:7501 122.96626:30472 123.02076:8449 123.90089:650504 123.98724:6408 124.99817:111855 125.89771:26303 125.89905:111781 126.00145:8235	
1465	Unknown	198	1.901766	2.014576	2.072942	127.0755	22129.7265625	114699.3203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.396695	126.74393:6852 126.90379:9338 127.03882:8090 127.0755:12754 127.89658:30793 127.99765:13961 129.01897:7028 129.05506:24220 129.09094:11724 129.09146:25243 129.84443:7101 129.88584:6983 129.89286:12203 129.89409:7860 129.92376:10001 129.98911:8027 129.99684:8260 130.00949:8200 130.01441:8338 130.03782:74517 130.04395:10470 130.05309:10747 130.0545:11875 130.05661:12325 130.06153:9171 130.06294:10024 130.06399:28164 130.06558:21907 130.06786:19071 130.0708:24850 130.07209:8483 130.07578:14663 130.07912:23286 130.0807:119378 130.08334:224991 130.08616:89241648 130.08862:667110 130.09583:12581 130.10095:21398 130.10217:16842 130.10395:21452 130.10586:14374 130.10763:49793 130.1136:12759 130.11642:15990 130.11853:9248 130.12205:8782 130.12768:8839 130.13332:23397 130.1349:53062 130.14951:7960 130.1761:13977 130.18261:10616 130.24815:12379 130.27918:13982 130.32785:8350 131.04063:9385 131.06695:9039 131.0698:12414 131.08314:111454 131.0867:44542 131.08921:10991556 131.09169:61426 131.094:19098 131.09542:14618 131.11109:8014 131.13886:8384 131.18018:6967 131.25289:7591 131.32138:7248 132.02866:13914	
1466	Unknown	198	1.911126	2.014576	2.043538	154.0137	18608	70133.9453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.78482	154.01368:8220 154.94087:42287 155.07015:7044 156.06492:6341 156.10145:6191 156.93961:20714 157.12183:73658 158.08081:35864 158.12512:6882	
1467	Unknown	198	1.920481	2.014576	2.092734	194.9045	143504.25	905707.9375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.56939	194.8674:72636 194.90449:36523 196.86555:76407 196.93664:8269 199.16892:20481	
1468	Unknown	198	1.892397	2.014576	2.112612	216.1672	3987.48193359375	11454.9560546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.123918	216.82933:33019 219.174:44491 220.17771:7899	
1469	Unknown	198	1.939193	2.014576	2.242991	223.7975	193973.265625	1507668.875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.88319	223.79752:46656 225.79412:25417 226.07423:27913 227.20045:10309	
1470	Unknown	198	1.911126	2.014576	2.313953	225.7941	102618.5703125	883916.1875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.838	225.79412:25417 226.07423:27913 227.20045:10309 230.01093:6653	
1471	Unknown	198	1.883016	2.014576	2.063105	233.9232	9710.85546875	32587.953125	null	[M-2H]2-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.065926	235.95237:198616 236.95181:16284 237.12316:74688 237.9505:9994 238.12641:9033	
1472	Unknown	198	1.929837	2.014576	2.082817	238.1268	35620.8203125	161555.125	null	[M-H]-	M + 1	isotope of 1499	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.282704	237.9505:9994 238.12641:9033 239.13912:9572	
1473	Unknown	198	1.854731	2.014576	2.182552	242.7154	3511.72705078125	10088.2412109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.787288	244.98501:6575	
1474	Unknown	198	1.883016	2.014576	2.132508	249.0974	3780.08349609375	10859.15625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.965316	248.97205:55663 252.01471:6135 254.06078:21227	
1475	Unknown	198	1.929837	2.014576	2.132508	250.816	3798.55444335938	10912.21875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.537139	252.01471:6135 254.06078:21227 255.23176:56050	
1476	Unknown	198	1.929837	2.014576	2.172491	254.0608	81116.71875	504831.3125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.50893	254.06078:21227 255.23176:56050 256.23511:6747	
1477	Unknown	198	1.835629	2.014576	2.043538	256.081	4884.77978515625	13752.14453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.946231	256.23511:6747	
1478	Unknown	198	1.911126	2.014576	2.122569	276.5719	3461.0400390625	9942.630859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.041599	280.98239:6197	
1479	Unknown	198	1.873614	2.014576	2.14246	281.4241	3104.29028320313	8917.78515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	62.0858	280.98239:6197 283.16288:48312 283.26347:40104 284.16608:10781 284.26664:7846 285.04391:5681	
1480	Unknown	198	1.939193	2.014576	2.072942	283.2635	153467.421875	1004626.4375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.5276	283.16288:48312 283.26347:40104 284.16608:10781 284.26664:7846 285.04391:5681	
1481	Unknown	198	1.883016	2.014576	2.132508	294.1288	3036.73046875	8723.7041015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.12265		
1482	Unknown	198	1.883016	2.014576	2.132508	308.3288	3333.61450195313	9576.5712890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	66.67229	310.73138:5996	
1483	Unknown	198	1.883016	2.014576	2.132508	329.1957	3099.08032226563	8902.818359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.960702		
1484	Unknown	198	1.883016	2.014576	2.132508	333.2597	3698.38037109375	10624.4453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.381675	337.90475:8338	
1485	Unknown	198	1.873614	2.014576	2.14246	334.986	3370.82397460938	9683.46484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	67.41648	337.90475:8338	
1486	Unknown	198	1.873614	2.014576	2.14246	356.0407	3189.15283203125	9161.572265625	null	[M-2H]2-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.337392	357.06011:19388	
1487	Unknown	198	1.892397	2.014576	2.122569	356.4266	3289.55932617188	9450.013671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.010387	357.06011:19388	
1488	Unknown	198	1.883016	2.014576	2.132508	356.5519	2978.85424804688	8557.44140625	null	[M-2H]2-	M + 1	isotope of 1486	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	59.57708	357.06011:19388	
1489	Unknown	199	1.883016	2.024192	2.182552	69.06646	2327.94384765625	6722.443359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.950375	71.01189:7360 72.00768:6707 72.99136:70619 73.02767:27282 74.02288:9864	
1490	Unknown	199	1.892397	2.024192	2.14246	72.36977	2211.36767578125	6385.8046875	null	[M-H]-	M + 0	similar chromatogram in higher mz_1492; similar chromatogram in higher mz_1494; similar chromatogram in higher mz_1496; similar chromatogram in higher mz_1497; similar chromatogram in higher mz_1498; similar chromatogram in higher mz_1500; similar chromatogram in higher mz_1501; similar chromatogram in higher mz_1505; similar chromatogram in higher mz_1506	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.108172	72.00768:6707 72.99136:70619 73.02767:27282 74.02288:9864 74.98611:19568 74.99781:9413 75.00051:10778 75.00313:6243 75.00359:9975 75.00482:14158 75.00613:165419 75.00728:19542600 75.00813:120069 75.00998:12108 75.01429:7956 75.01653:4620 75.02816:14460 75.0782:5047 76.01068:164353 76.96816:26204 76.96878:37027 77.0118:47625	
1491	Unknown	199	1.873614	2.024192	2.202652	73.40778	2138.255859375	6174.67822265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.519176	72.99136:70619 73.02767:27282 74.02288:9864 74.98611:19568 74.99781:9413 75.00051:10778 75.00313:6243 75.00359:9975 75.00482:14158 75.00613:165419 75.00728:19542600 75.00813:120069 75.00998:12108 75.01429:7956 75.01653:4620 75.02816:14460 75.0782:5047 76.01068:164353 76.96816:26204 76.96878:37027 77.0118:47625	
1492	Unknown	199	1.883016	2.024192	2.152444	93.40665	2415.75952148438	6976.0302734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.262981	93.03316:15381 93.03348:36615 94.97625:6775 94.9791:3232721 94.98042:21790 95.97884:43205 96.00772:42683 96.96852:27484 96.97565:15021 98.02293:9021	
1493	Unknown	199	1.883016	2.024192	2.082817	106.0213	8884.728515625	33640.86328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.42612	105.93482:104211 106.02126:5186 107.9331:32206 108.99493:24029 109.00316:10600 109.0396:4319 111.0188:20129	
