PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
1524	Unknown	203	1.933492	2.067112	2.18585	313.4712	1411.47827148438	4171.42236328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.22957	312.99199:3938 313.92966:3701 315.80752:7127 316.18715:2387	
1525	Unknown	203	1.933492	2.067112	2.18585	339.6686	1932.20483398438	5710.35546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	38.6441	339.90254:2998 343.01767:3474	
1526	Unknown	204	1.914794	2.077005	2.156209	87.0438	705646.6875	7302386.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.189321	87.00736:6320 87.01901:4159 87.0438:162522 88.03846:6038 88.98649:3608 89.02273:11984 90.9697:3079 91.02072:130841 91.03825:7738 91.03907:6105	
1527	Unknown	204	2.027993	2.077005	2.106759	100.0029	91793.6796875	426702.09375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	0.4687167	100.00258:7254 100.00294:22528 100.03923:4280 100.93184:5520 100.98417:971136 100.98597:7162 101.02328:8294 101.05945:225078 101.98784:3070 102.05492:15198 102.06298:5310 102.98871:3477 103.0137:122948 103.02341:2324 103.03445:4205 103.03532:3752 103.03631:10495 103.03867:3679531 103.0404:24481 103.04152:6845 103.04251:5636 103.07253:2974 103.99778:25607 104.04212:50297 104.99841:7225	
1528	Unknown	204	1.924144	2.077005	2.126578	115.0752	1159959.875	11651757	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.770172	114.93227:4515 114.93329:12441 114.9349:1509584 114.93709:10220 114.93826:3251 114.93943:2829 115.00257:13586 115.03884:38796 115.07516:290688 115.91959:9584 115.93202:5770 115.93853:8598 116.06978:4763 116.07794:3862 116.07883:5483 116.92719:614142 116.93304:589790 116.93513:3007 116.95792:8227 117.05401:10074 117.92747:29969 117.9302:3176 118.00342:6331 119.03375:6405	
1529	Unknown	204	2.027993	2.077005	2.275058	128.6143	1894.90881347656	7705.86962890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.987267	129.01843:7535 129.05487:11549 129.09144:39868 130.03778:4063 130.04991:2360 130.06468:3876 130.08157:5280 130.08297:13599 130.08615:5128730 130.08878:40952 130.09018:8582 130.09159:7327 130.09494:2469 130.10831:2763 130.13418:3924 131.03332:2767 131.04045:13594 131.06749:8923 131.07387:3195 131.07512:3771 131.07725:4717 131.07957:3807 131.08099:5662 131.0833:10475 131.08455:19112 131.08597:46477 131.08937:17319048 131.09202:134005 131.09345:30579 131.09487:23901 131.09843:6466 131.10021:3639 131.1043:3783 131.10644:3976 131.10769:4777 131.10929:4442 131.11071:2757 131.11196:5554 131.12086:2450 131.13777:9792 131.1392:4220 132.02846:3643 132.08622:19229 132.09018:9424 132.09271:922025 132.09522:19662 132.93676:13379 133.08576:7561 133.09322:26928 133.09577:8317	
1530	Unknown	204	1.9522	2.077005	2.18585	134.9339	39891.33984375	337454.1875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.03772	134.89332:8684 134.93408:11868 135.02833:25357 135.04379:59543 135.94382:227753 136.04705:3350 136.86141:3051 136.93282:6255 136.94707:4176 137.0231:5794 137.02574:12786 137.03394:3787 137.93918:44460 138.01808:12703 139.07561:3630	
1531	Unknown	204	1.9522	2.077005	2.166094	141.938	32827.8046875	253748.390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.567348	141.93721:10278 142.04954:2769 143.01109:7201 143.07032:7674 143.0896:5671 143.10644:68572 143.91421:40522 143.93431:3009 144.02854:2629 144.11014:5257 144.91386:3943 144.97407:74200 145.08527:5521 146.02325:23527	
1532	Unknown	204	1.905436	2.077005	2.08692	143.9143	169820.125	907028.6875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.75098	143.91421:40522 143.93431:3009 144.02854:2629 144.11014:5257 144.91386:3943 144.97407:74200 145.08527:5521 146.02325:23527 146.96464:73169 147.02805:12031 148.04236:12742	
1533	Unknown	204	1.914794	2.077005	2.215471	180.0823	2852.56762695313	11871.2861328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.529924	180.08234:2629 182.45506:2227 182.92995:2941 182.96311:623949 182.98746:7662 183.13812:2947 183.96605:8010 184.04877:56614 184.096:2318 184.95997:92477 184.96653:22996 185.08112:5473	
1534	Unknown	204	1.905436	2.077005	2.126578	205.1582	40480.21484375	289984.1875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.5423	205.15825:11479 205.83089:5211 205.86573:44174 206.94883:5546 207.86397:6465 207.94359:2718 208.933:3446	
1535	Unknown	204	1.942844	2.077005	2.195694	215.2292	1351.69055175781	4005.72802734375	null	[M-H]-	M + 0	similar chromatogram in higher mz_1538	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.03381	214.83183:44709 215.05527:4018 215.83628:7920 216.83081:11561 217.83439:3718 219.17436:49703 220.17729:7285	
1536	Unknown	204	1.839476	2.077005	2.205569	228.9307	89124.171875	552354.6875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.07758	228.93066:24611 228.9894:2763 230.98501:8950 232.92323:11227 233.15316:8823	
1537	Unknown	204	1.942844	2.077005	2.215471	241.6318	2705.34204101563	8806.9140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.135647	242.17568:22887 243.17873:3335 244.87318:2782	
1538	Unknown	204	1.942844	2.077005	2.195694	340.5663	1369.85864257813	4059.56909179688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.39717	343.0184:2481	
1539	Unknown	205	1.9522	2.08692	2.205569	81.8103	1555.73718261719	4618.6640625	null	[M-H]-	M + 0	similar chromatogram in higher mz_1540; similar chromatogram in higher mz_1541; similar chromatogram in higher mz_1545; similar chromatogram in higher mz_1546; similar chromatogram in higher mz_1547; similar chromatogram in higher mz_1550; similar chromatogram in higher mz_1529; similar chromatogram in higher mz_1537	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.11474	81.81031:2198 84.00768:23044 84.00795:57765 84.98948:4955 85.0284:24521 85.99829:115621	
1540	Unknown	205	1.9522	2.08692	2.205569	94.75756	1418.26196289063	4210.5283203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.36524	94.94902:2937 94.97492:2696 94.97667:6720 94.97755:23221 94.97919:3378670 94.98073:15637 94.9838:2472 94.98918:2721 94.99116:3032 95.01224:3152 95.02399:2122 95.97883:53867 95.98373:2884 96.00787:87026 96.959:3599 96.96858:23653 96.9763:39758 96.983:5385 96.98379:7281 98.02361:10118 98.96504:5880 98.96574:7244 99.00509:3467 99.04131:7893	
1541	Unknown	205	1.9522	2.08692	2.205569	100.1494	1196.56640625	3552.36010742188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.93133	100.00245:11867 100.03934:6809 100.93256:8945 100.98247:7531 100.98427:973691 100.98596:5152 101.02322:11306 101.05943:209080 101.97965:4419 101.98771:2735 102.05483:21441 102.06298:3426 103.00457:3437 103.01363:187061 103.01535:2660 103.03531:3505 103.0368:24315 103.03865:3659882 103.0404:17458 103.04387:2364 103.0724:3094 103.99771:13257 104.02438:5175 104.04212:70288 105.0178:18633 105.04307:6316 105.05443:5282	
1542	Unknown	205	1.914794	2.08692	2.18585	116.9273	5041221	71052520	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	40.26107	116.92508:3896 116.92731:666741 116.93316:577014 116.95851:7461 117.01807:13549 117.92756:38332 118.00358:8581 118.07732:7634 118.91695:5473 118.92572:5220 119.03389:7573 121.02821:120982	
1543	Unknown	205	1.961567	2.08692	2.136467	138.0182	59169.86328125	478534.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.767347	137.93917:46225 138.01815:6605 138.93977:3176 139.03905:2946 139.93645:8237 139.97388:4366 140.98484:3729 141.93779:7390 142.08587:2733 143.01169:5602	
1544	Unknown	205	1.933492	2.08692	2.166094	239.1386	52752.11328125	474551.03125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.14587	239.05885:3980 239.13862:11460 241.1431:2823 242.17513:21288	
1545	Unknown	205	1.9522	2.08692	2.205569	244.3547	1375.93969726563	4084.88232421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.5188	244.87362:3564 244.98406:2648 247.04559:5274 248.97225:41296	
1546	Unknown	205	1.9522	2.08692	2.205569	251.2777	1317.58142089844	3911.62866210938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.35163	255.23199:46699 256.23506:5230	
1547	Unknown	205	1.9522	2.08692	2.205569	253.629	1289.97424316406	3829.66845703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.79948	255.23199:46699 256.23506:5230	
1548	Unknown	205	1.914794	2.08692	2.146336	255.232	207400.0625	2545524.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.159771	255.23199:46699 256.23506:5230 258.92003:3527	
1549	Unknown	205	2.047447	2.08692	2.195694	293.1745	37955.65625	284685.6875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.334493	293.17447:9786 294.90224:7358 297.04546:4378 297.49334:2222	
1550	Unknown	205	1.9522	2.08692	2.205569	308.4232	1406.03698730469	4174.23486328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.12074	311.16756:2523 312.99186:8978	
1551	Unknown	205	1.867905	2.08692	2.175978	337.9054	34679.64453125	291254.15625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.684435	337.90542:8109 339.9025:4007	
1552	Unknown	206	1.924144	2.096837	2.305233	70.5535	1075.873046875	3196.84301757813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.78498	71.00954:2301 71.01203:6206 72.00739:6394 72.99129:18589 73.02818:33225 74.98264:3122 74.98572:3049 74.98626:16668 74.9891:5647 74.99218:3604 74.9928:2514 74.99588:4326 74.99765:7284 74.99819:3936 74.99892:9075 74.99984:8624 75.0005:3832 75.00166:4182 75.00235:4746 75.00289:6409 75.00358:10735 75.00427:3884 75.0052:8105 75.00582:32429 75.00728:18716070 75.00836:108615 75.00997:11205 75.01067:9902 75.0119:8921 75.01252:7029 75.01429:7203 75.01506:9910 75.01591:3984 75.01668:9832 75.01899:2952 75.01991:2636 75.02207:4011 75.02854:16144 75.03594:2458 75.03871:2972 75.04642:2920 75.09207:2557	
1553	Unknown	206	1.924144	2.096837	2.18585	76.01061	1186853.625	13945753	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.22553	76.01061:296724 76.01365:6070 76.9687:105118 77.01173:32083 80.01058:23035 80.96337:8743 80.96402:19337	
1554	Unknown	206	1.914794	2.096837	2.156209	76.9687	467193.46875	4922318	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.49649	76.9687:105118 77.01173:32083 80.01058:23035 80.96337:8743 80.96402:19337	
1555	Unknown	206	2.047447	2.096837	2.146336	104.9988	32064.876953125	180249.890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	0.709076	104.99879:7008 105.01747:11896 105.04282:9263 105.05392:2576 105.93471:73644 105.98812:5669 106.02138:5154 107.04834:4677 107.9323:19273 108.99516:37894 109.03959:2713	
1556	Unknown	206	1.9522	2.096837	2.146336	144.9145	15197.5947265625	79199.546875	null	[M-H]-	M + 1	isotope of 1532	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.958372	144.97407:76772 145.93353:5563 145.98183:2489 146.02387:20211 146.96464:54685 147.02677:3290 147.02825:7919 148.0428:11090	
1557	Unknown	206	1.8867	2.096837	2.146336	156.9391	43526.51953125	338383.59375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.311375	156.93912:8647 157.01281:2156 157.04944:5444 157.08538:6534 157.12222:117525 158.12604:7833 159.08401:5176 159.89286:2401 161.06358:66182	
1558	Unknown	206	1.905436	2.096837	2.156209	196.9011	35789.10546875	284779.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.572675	196.86552:52034 196.9011:9221 196.9081:3165 198.86343:12757 198.95245:4096 199.16923:16198 199.99194:7336 200.17315:2526 201.11161:3640	
1559	Unknown	206	2.047447	2.096837	2.156209	199.1685	61572.65234375	374968.9375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.15946	198.86343:12757 198.95245:4096 199.16923:16198 199.99194:7336 200.17315:2526 201.11161:3640 203.83302:5104 203.86787:46422	
1560	Unknown	206	1.905436	2.096837	2.136467	220.1774	39060.09375	286017.40625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.244399	220.17766:13677 221.0803:3419 221.79919:3194 224.04127:34731 224.87633:7254	
1561	Unknown	206	1.924144	2.096837	2.126578	224.8763	37374.8984375	190496.078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.07058	224.87633:7254 226.87188:3114 227.20042:5307 228.15887:3793 228.93025:16019 229.07036:2801	
1562	Unknown	206	1.961567	2.096837	2.215471	233.6794	1392.71875	4138.31689453125	null	[M-H]-	M + 0	similar chromatogram in higher mz_1564	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.85438	235.16933:5254 235.9525:49696 236.95204:8187 237.09066:3908 237.12333:36949 237.94916:4193 238.10721:4360 238.12682:5127	
1563	Unknown	206	1.933492	2.096837	2.265067	309.0207	3384.77026367188	13964.9052734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.710997	312.99131:3918 313.80898:4274 313.92964:5508	
1564	Unknown	206	1.961567	2.096837	2.215471	336.4724	1471.26110839844	4371.69677734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.42522	336.03225:18429 337.90462:10239	
1565	Unknown	207	1.970948	2.106759	2.245223	105.439	1302.93798828125	3872.12768554688	null	[M-H]-	M + 0	similar chromatogram in higher mz_1567; similar chromatogram in higher mz_1569	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.008602	104.999:9390 105.01833:13074 105.04307:6456 105.93463:89443 105.98825:3474 106.02137:2639 107.04899:3994 107.93244:16567 108.99534:20936 109.03958:3112 109.94046:2923 110.02374:4752	
1566	Unknown	207	1.9522	2.106759	2.275058	162.2884	1604.27258300781	4767.646484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.557148	161.99901:3382 162.00047:2846 162.04767:3208 162.05941:2618 162.06234:13944 162.067:7545766 162.07066:52761 162.07458:6340 162.0758:5696 162.08143:2541 162.13453:5980 162.28836:2273 163.06377:7151 163.07041:187498 164.07102:25535 165.01779:74545 165.03961:7030 165.0733:3151 166.02187:4844 166.05053:2098 166.05282:73192 166.95587:40165 166.99194:5154	
1567	Unknown	207	1.970948	2.106759	2.225379	314.4605	1234.19091796875	3667.82202148438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.68382	315.80749:2457	
1568	Unknown	207	1.896071	2.106759	2.215471	330.0059	22341.44140625	174704.828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.50257	330.00591:5955	
1569	Unknown	207	1.970948	2.106759	2.225379	346.6819	1643.177734375	4883.2666015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.86356	347.12469:11191 348.12909:2052	
1570	Unknown	208	1.9522	2.116678	2.146336	99.044	57397.5234375	519610.21875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.065649	98.9473:3663 98.96574:6369 99.04084:2720 99.04178:4145 99.04412:4797 100.00284:12691 100.98247:6184 100.98428:840256 100.98596:5404 101.02243:3769 101.02327:8136 101.05957:233383 102.01862:3366 102.055:25541 102.06323:5478 103.00246:5910 103.01369:106132 103.03581:4284 103.03867:3477676 103.04053:21121 103.07265:2773 103.99772:22410 104.01683:3583 104.04212:54726	
1571	Unknown	208	2.057274	2.116678	2.175978	272.8819	112899.0625	745711.4375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.28183	272.88192:28236 273.88144:3576 276.93106:2895 277.17984:2867	
1572	Unknown	208	1.942844	2.116678	2.195694	291.0167	4599.6796875	19482.5625	null	[M-H]-	M + 1	isotope of 1577	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.522601	291.01669:2256 292.80014:2433 293.17475:2484	
1573	Unknown	208	1.905436	2.116678	2.195694	339.0052	3067.80883789063	12467.201171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.816818	339.90251:3185 341.2678:2597	
1574	Unknown	209	1.989771	2.126578	2.245223	89.60266	1450.67687988281	4306.75634765625	null	[M-H]-	M + 0	similar chromatogram in higher mz_1575; similar chromatogram in higher mz_1579	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.01354	91.02077:158316 91.02898:2746 91.03824:6372 91.03886:10081 92.02439:3417 93.00803:3199 93.03334:42416	
1575	Unknown	209	2.008764	2.126578	2.225379	94.33746	1612.60034179688	4787.47314453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.25201	94.94891:3823 94.9792:3313486 94.98084:17543 94.98304:2796 94.98918:5066 94.99127:4128 95.97894:45727 96.00791:74936 96.96875:26077 96.9762:32228 96.98356:4403 98.02292:5750 98.02361:10814 98.96574:8004 99.00509:3907 99.04164:9972 99.04353:2781	
