PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
6696	Unknown	1004	10.07403	10.14579	10.26888	290.9525	2440.16040039063	10356.8388671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.771428	292.76623:7094 292.89278:2891 293.1747:2522 293.89799:1520 294.76415:11309 294.9022:20252	
6697	Unknown	1004	10.01244	10.14579	10.25862	292.8934	8314.330078125	72715.328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.160931	292.76623:7094 292.89278:2891 293.1747:2522 293.89799:1520 294.76415:11309 294.9022:20252 296.76155:6483	
6698	Unknown	1005	10.0227	10.15601	10.27915	332.5373	1100.78442382813	3383.82885742188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.01569	332.53729:1470 333.87286:2236 334.8951:10051 335.88407:1732 336.8701:1558	
6699	Unknown	1007	10.0227	10.17653	10.35107	109.6683	1249.04711914063	3842.28857421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.873573	109.66828:1604 110.02359:4252 110.969:6381 110.99173:2144 110.99894:1871 111.0074:3971 111.01834:9943 111.04402:3805 112.0389:3459 112.98467:8959 113.02335:12682 113.03411:3781 113.05962:4218 114.01882:4488 114.02647:1891	
6700	Unknown	1007	10.14579	10.17653	10.2381	209.9745	8953.193359375	41192.9375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.815785	209.82646:5841 209.97454:2534 210.97123:8692 212.02005:3422 212.0735:8299 212.83372:91253 213.18628:1825 214.8318:79915 214.93525:7050	
6701	Unknown	1008	10.12531	10.18678	10.33049	89.99023	42295.890625	409732.78125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.084169	89.99024:12846 90.02672:2625 90.0408:1575 90.04536:1939 90.99108:3259 91.02075:213468 91.02825:1654 91.03824:6398 91.03896:7699 92.02051:3794 93.01653:4383 93.01791:2430 93.03357:38540 93.97143:1602 94.02805:1779 94.02881:1879 94.94901:3304 94.97578:3482 94.97765:27465 94.97919:3332648 94.9805:21444 94.98215:4897 94.98434:1836 94.9861:1847 94.98898:7547	
6702	Unknown	1010	10.01244	10.20731	10.41277	73.50577	1176.09655761719	5017.1826171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.445417	73.02782:56755 73.4729:1452 73.50577:1666 74.02332:327903 74.03102:2412 74.90178:2213 74.91962:1605 74.93646:2006 74.96815:1943 74.9787:2072 74.98332:2031 74.98616:14667 74.98794:1753 74.98917:2240 74.99002:3403 74.99217:3790 74.9931:6365 74.99379:2700 74.99441:3464 74.99494:3332 74.99625:4451 74.99679:5036 74.99756:4378 74.99818:6126 74.99956:3717 75.00095:4277 75.00265:4346 75.00311:4568 75.00403:10017 75.00526:10565 75.00588:29811 75.00735:14442607 75.00842:98971 75.00973:11687 75.01096:10679 75.01173:3213 75.01435:2946 75.01497:2211 75.01543:5789 75.01605:4611 75.01686:9919 75.01813:4696 75.01867:2086 75.01975:13386 75.02206:2904 75.02398:2020 75.02491:2804 75.02606:2128 75.0283:10709 75.02884:3426 75.0357:2205 75.04217:1607 75.04679:2437 75.04988:2009 75.07818:2186 75.09492:1631 75.11344:1777 75.22254:1595 75.44364:1484 76.01066:301299 76.01184:2467 76.01309:1924 76.01372:2073 76.96686:1937 76.96865:148196 76.98672:3975 77.01176:51650 77.9684:3156	
6703	Unknown	1011	10.18678	10.21758	10.40249	315.8866	1834.44812011719	6587.77880859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.054473	315.80345:1581 315.80811:2704 315.92659:3457 317.80447:2205 319.80016:1402	
6704	Unknown	1012	10.12531	10.22785	10.41277	269.9417	1815.8662109375	10096.9033203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.030793	269.94167:1928 270.02425:2185 270.88912:1606 270.93776:1401 272.92089:5902 274.40882:1358	
6705	Unknown	1013	10.09456	10.2381	10.36135	266.6544	1672.13012695313	5147.5791015625	null	[M-H]-	M + 0	similar chromatogram in higher mz_6706	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.4426	270.0253:3359	
6706	Unknown	1013	10.09456	10.2381	10.36135	337.7338	1049.23547363281	3230.02514648438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.98471	337.90489:5352 339.90245:1623	
6707	Unknown	1014	10.06376	10.24836	10.29967	240.8694	3423.46997070313	13052.5029296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.052115	240.86936:2214 240.91192:1456 243.8744:1485 244.90494:3442	
6708	Unknown	1016	10.12531	10.26888	10.3922	338.6465	1031.52490234375	3175.91235351563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.6305	338.64656:1436 338.87943:1841 339.90321:1675 342.8941:1631	
6709	Unknown	1017	10.13556	10.27915	10.40249	191.754	1036.8818359375	3192.82250976563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.73764	194.8676:236442 194.90443:13847 194.93896:3500 195.04969:1456 195.90452:3227	
6710	Unknown	1018	10.14579	10.2894	10.41277	204.2581	1101.60852050781	3392.80004882813	null	[M-H]-	M + 0	similar chromatogram in higher mz_6711	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.03217	203.83312:95442 203.86711:17752 204.83626:2003 204.91241:4528 205.03419:1705 205.15851:7286 205.83156:82426 205.86588:15988 206.83519:1477 206.8694:1972 206.94951:4167 207.82947:24089 207.86394:4598 208.02499:14034 209.0286:2130 209.04437:8009	
6711	Unknown	1018	10.14579	10.2894	10.41277	327.5792	1191.44763183594	3669.49194335938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.82895	328.89699:1887 329.88365:1853 330.86976:2498 331.87391:1551	
6712	Unknown	1018	10.12531	10.2894	10.46411	350.6432	1092.76281738281	3365.556640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.85526	350.919:1933	
6713	Unknown	1019	10.16628	10.29967	10.35107	251.7795	2240.7509765625	8539.7978515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.511016	251.77951:2133 255.07281:3291 255.2318:17230 256.236:2561	
6714	Unknown	1020	10.24836	10.30995	10.48468	356.9041	2837.50244140625	15536.9794921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.296656	356.88568:2099 357.06076:7177	
6715	Unknown	1023	10.27915	10.34077	10.3922	228.9308	269028.0625	1753502	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.568543	228.93081:66146 228.98895:1930 230.93431:1351 230.98508:7564 232.92353:9956 232.97833:1475 233.15437:6042 233.9227:2020	
6716	Unknown	1023	10.1048	10.34077	10.41277	248.8197	4445.5537109375	25724.66015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.202701	248.97211:24643 249.14861:3141 250.03598:1498 251.14692:2025 252.0151:4382	
6717	Unknown	1027	10.2381	10.38191	10.50523	198.3668	1074.1708984375	3313.58715820313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.48342	198.86394:27130 198.95275:3187 199.05993:1824 199.16882:7460 200.94396:1524	
6718	Unknown	1030	10.26888	10.41277	10.54632	310.4762	1083.63830566406	3340.47119140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.67277	310.90085:1681 312.72945:1696 312.90066:3246 312.91313:3880 312.99125:4313 313.80958:4730 313.92957:11853 314.7271:1856	
6719	Unknown	1031	10.17653	10.42304	10.47441	75.48002	2005.79650878906	7032.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.541	74.98612:16781 74.98763:2242 74.98824:1495 74.98909:1901 74.99225:2335 74.99317:4299 74.99533:2424 74.99594:1786 74.99756:3407 74.99818:6021 75.00026:3118 75.00087:3540 75.0021:4509 75.00295:7476 75.00426:5075 75.00495:12865 75.00619:96278 75.00735:15024398 75.00819:103074 75.01004:10383 75.01096:4723 75.01204:6203 75.01312:3297 75.01466:3085 75.01597:2320 75.01687:9571 75.01974:26172 75.02182:2080 75.02244:1964 75.0246:2158 75.02606:3354 75.02676:3015 75.02822:10398 75.02884:6344 75.03569:1954 75.04679:2911 75.09183:2090 75.09492:1737 75.11313:2380 76.01066:334727 76.01341:2180 76.96686:3417 76.96866:146067 76.98665:5341 76.98992:2324 77.01179:36885 77.96799:2922 78.95716:2296 80.01056:17161 80.01235:1608	
6720	Unknown	1034	10.32021	10.45383	10.58741	330.4114	1005.63464355469	3099.4404296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.11269	330.97968:1597 334.89508:10851	
6721	Unknown	1036	10.30995	10.47441	10.53605	270.9023	1727.72961425781	7362.7529296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.998653	270.94147:1551 272.92045:6559	
6722	Unknown	1038	10.27915	10.49496	10.71054	270.8426	2221.7646484375	11123.412109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.030738	270.84262:2235 270.94147:1514 272.88188:2281 272.9209:6779 273.8986:2013 274.91507:1562	
6723	Unknown	1044	10.43331	10.55659	10.60793	237.8699	1112.71655273438	3665.95141601563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.401998	237.83645:1348 237.94999:2825 239.13905:3313 240.87025:1421 241.14441:1716	
6724	Unknown	1044	10.38191	10.55659	10.62845	328.3813	2726.40161132813	11601.5908203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.531865	328.38133:1447 328.8977:1386 331.8732:1387	
6725	Unknown	1044	10.34077	10.55659	10.62845	328.3841	2702.0791015625	11226.7509765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.500357	328.38133:1447 328.8977:1386 331.8732:1387	
6726	Unknown	1044	10.42304	10.55659	10.69004	345.6852	1097.458984375	3381.86376953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.94918	345.68524:1494 346.8886:1541 347.86889:1647	
6727	Unknown	1046	10.47441	10.57716	10.61819	218.9195	73603.125	562035.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.022532	218.82772:5457 218.91947:15233 219.17432:39827 220.17842:4778 221.79954:21068 223.02341:2872 223.03644:4264 223.13244:2709 223.79785:13790	
6728	Unknown	1046	10.44357	10.57716	10.71054	279.4307	1142.26550292969	3518.49755859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.84531	278.98651:4267 280.91977:3360 282.88617:2006 283.26305:11705 283.80058:6888 284.26655:1607	
6729	Unknown	1047	10.44357	10.58741	10.65925	227.8775	2852.27490234375	10326.1982421875	null	[M-H]-	M + 0	similar chromatogram in higher mz_6733	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.006749	227.79314:3500 228.86984:2355 228.93061:42156 229.94923:1588 230.85193:2188 230.98507:6026	
6730	Unknown	1047	10.47441	10.58741	10.73106	247.7834	3734.48999023438	16088.1201171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.541897	248.97197:20943 250.14382:3393 252.01509:1809	
6731	Unknown	1048	10.54632	10.59766	10.64897	258.9118	102994.71875	591715.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.355889	258.91177:28904 259.93366:1392 262.99491:2175	
6732	Unknown	1048	10.53605	10.59766	10.64897	259.9337	4063.91259765625	16053.0537109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.983991	259.93366:1392 262.99491:2175 264.89796:2249	
6733	Unknown	1048	10.46411	10.59766	10.73106	300.678	1317.46826171875	4056.22631835938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.34936	300.67799:1567 302.90148:1657 303.76401:4724	
6734	Unknown	1049	10.42304	10.60793	10.78233	175.0231	47394.44140625	565366.5625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.362188	174.93061:5935 174.9495:2166 174.9517:9443 174.95557:1579264 174.95966:11799 175.02333:8360 175.95831:9068 176.95911:8248 178.02618:2436 179.01971:12666 179.03362:3213 179.05436:1775	
6735	Unknown	1049	10.54632	10.60793	10.69004	344.8667	2301.86108398438	9659.0830078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.243326	344.86671:1827 346.87173:1474	
6736	Unknown	1049	10.55659	10.60793	10.65925	357.8685	3252.25122070313	13030.71484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.411291	357.86773:2718 358.06447:1513	
6737	Unknown	1059	10.57716	10.71054	10.8337	97.20703	1018.83197021484	3134.36303710938	null	[M-H]-	M + 0	similar chromatogram in higher mz_6739; similar chromatogram in higher mz_6740	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.37664	96.95887:33913 96.96871:42024 96.97624:36098 96.98378:5645 97.01131:3806 97.20703:1439 98.02355:17095 98.95441:2289 98.96515:5981 99.00531:2353 99.00753:2404 99.01875:3349 99.04165:12738 99.04399:9358 100.00288:77040 100.03921:5389 100.97921:1370 100.98427:1300848 100.98607:9011 101.00629:1638 101.02314:59628 101.03434:3920 101.05953:283456 101.97964:6037 101.98782:3432 102.01855:8004 102.02655:7650 102.05479:5851 102.05516:12503 102.06236:1579 102.06321:7760	
6738	Unknown	1059	10.55659	10.71054	10.8029	158.8922	1746.75085449219	8299.8427734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.912755	158.93326:3997 159.02833:2508 159.06543:4277 159.88613:4601 161.00734:2577 161.04465:17359 161.8839:4028 162.95819:5819	
6739	Unknown	1059	10.58741	10.71054	10.8337	279.4717	1068.39770507813	3286.84887695313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.36795	278.98651:2127 279.99035:1625 280.9196:5283 281.89311:1417 283.26289:8577 283.79954:7577	
6740	Unknown	1059	10.56688	10.71054	10.8337	305.8848	2670.26611328125	10118.9228515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.20022	305.76242:4400 305.88481:1483 307.90487:1677 309.88744:2175	
6741	Unknown	1060	10.61819	10.72079	10.81315	332.8639	3207.89794921875	17198.2734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.866635	332.86394:1656 334.8948:8503 336.88915:4307	
6742	Unknown	1062	10.56688	10.74131	10.79261	333.0613	1377.85510253906	4762.90869140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.5571	333.06132:1851 334.8948:7924 336.88915:4054 337.90466:4610	
6743	Unknown	1063	10.61819	10.75157	10.88496	187.7877	1014.13024902344	3120.470703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.28261	187.86461:6226 188.93809:60069 189.03913:2404 189.0755:2007 190.95466:1879 191.12779:1430	
6744	Unknown	1066	10.75157	10.78233	10.8542	240.8698	3389.56103515625	14055.947265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.649617	241.14354:1815 242.93026:2497 243.87397:3358 244.96405:2528	
6745	Unknown	1067	10.71054	10.79261	10.93625	71.1367	1305.22302246094	4463.11279296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.512964	71.00967:2788 71.01017:3278 71.01215:9109 72.0073:2981 72.00773:5537 72.96805:2469 72.96864:1952 72.99148:55762 73.02817:47198 73.37234:1581 74.02338:312646 74.57359:1531 74.57412:1667 74.93683:2415 74.96761:1734 74.96815:2110 74.97561:2021 74.979:1910 74.98593:8172 74.98647:4793 74.98855:2406 74.98947:2951 74.99009:3474 74.99101:2268 74.99224:3678 74.99288:5436 74.99525:2778 74.99625:2587 74.99686:1552 74.99763:7702 74.99871:3994 74.99948:5076 75.00056:3375 75.00118:2690 75.00187:4589 75.00241:5777 75.00387:9759 75.00487:10748 75.00557:33703 75.00618:109866 75.00733:14783847 75.00842:84050 75.00934:29094 75.01042:11732 75.0115:7009 75.0125:5677 75.01311:3661 75.01373:4247 75.0145:2903 75.01566:2937 75.0165:3812 75.0175:2477 75.01974:25500 75.02244:2035 75.02398:2162 75.02552:1891 75.02675:2768 75.0285:15709 75.036:1999 75.07817:2669 75.09206:1783 76.01064:371937 76.01309:2227 76.02346:1471	
6746	Unknown	1067	10.61819	10.79261	10.84396	175.9588	50095.515625	576034.5	null	[M-H]-	M + 1	isotope of 6755	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.572278	175.95884:10948 176.92895:3508 176.95937:8349 178.02561:1718 178.8137:1493 179.01941:11021 179.05435:1558 180.0651:1449 180.87053:1561 180.9568:2474	
6747	Unknown	1067	10.62845	10.79261	10.93625	263.88	2410.37451171875	8999.6376953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.774476	264.1603:1618 264.89845:1939 267.91389:1524	
6748	Unknown	1069	10.76183	10.81315	10.8747	162.8918	2725.21166992188	12038.5234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.088028	162.89181:1697 162.95666:2008 162.95839:5832 164.00848:9016 164.03438:2577 164.99263:8555 165.01295:1463 165.01798:34444 165.03934:4550 166.02109:3273 166.04976:3278 166.0528:21596 166.95611:71350 166.99218:2725 167.03722:1664	
6749	Unknown	1069	10.21758	10.81315	10.8542	196.9374	533960.375	11984025	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	48.48117	196.86581:261959 196.93745:131076 197.86226:1757 198.86361:30840 198.95309:3318 199.1685:6949 201.11362:1461	
6750	Unknown	1069	10.63871	10.81315	10.96699	338.2208	1439.68127441406	4434.923828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.79362	337.87741:1698 337.90466:3269 338.22082:1950 338.87426:1770 338.88535:1351 339.90247:3074 342.89335:1599	
