PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
3945	Unknown	606	5.516455	5.982356	6.428645	305.011	197384.796875	3349777.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	199.4441	305.011:42637 306.01023:3985 306.05791:13664 307.16548:5321	
3946	Unknown	606	5.486724	5.982356	6.478263	306.0102	17095.611328125	211022.8125	null	[M-H]-	M + 1	isotope of 3945	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.8942	306.01023:3985 306.05791:13664 307.16548:5321 310.90201:4101	
3947	Unknown	606	5.714968	5.982356	6.23981	342.1338	57175.94140625	846285.4375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	52.51571	342.13438:11414 346.99456:3276	
3948	Unknown	607	5.585938	5.992223	6.379095	301.0552	19989.15625	218044.65625	null	[M-H]-	M + 0	similar chromatogram in higher mz_3950	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16.23571	301.05516:4115 301.21662:30778 302.00003:2933 302.12452:6148 302.22043:6648 303.05072:10241 303.23277:3467 304.07787:3022 305.01105:61655 306.01086:4028	
3949	Unknown	608	5.824132	6.002052	6.160465	70.0288	7997.8154296875	101982.8984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.718225	71.0121:60241 72.00739:10334 72.0079:6507 72.96801:5870 72.99137:10057 72.99196:12844 73.02783:100279 74.02343:98305 74.98912:10476 75.00731:568180	
3950	Unknown	608	5.566094	6.002052	6.577412	311.1095	46676.921875	762925.6875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.03613	311.10947:15771 311.16839:10741 311.22271:9487 312.99234:60712 313.23814:6145 313.93057:19248 313.99543:3424 315.01054:6087	
3951	Unknown	608	5.913236	6.002052	6.229877	323.0366	4489.09716796875	28366.65234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.090404	323.03656:3869 325.18386:12528 327.21747:3007	
3952	Unknown	609	5.774587	6.011893	6.219971	77.41345	1799.69982910156	11801.71484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.394753	76.9659:3791 76.96678:6158 76.96861:1658645 76.96974:7320 76.97038:3906 76.98632:12687 77.01299:6275 77.96822:14194 77.96847:25404 78.95735:15022 78.96517:12622 78.96566:8233 78.98422:2801 80.01051:31490 80.96279:8831 80.96374:789475 80.97307:4583 81.04466:18929 82.00468:15819 82.0282:13134 82.02864:13417 82.03938:11660 82.03991:16219	
3953	Unknown	609	5.734853	6.011893	6.289623	90.35217	1204.34094238281	8204	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.778904	90.00866:7489 90.02608:2795 91.00248:6997 91.0207:328146 91.02883:59436 91.03852:16486 92.02059:4526 92.02426:33255 92.0319:3405 92.99461:3190 93.00791:6058 93.00844:5852 93.01652:5786 93.03333:55120 93.04386:8881 93.971:5678 94.0286:8715 94.94332:3104 94.94917:19693 94.95736:3924 94.96131:3416 94.96395:3713 94.96526:5547 94.96614:7878 94.96834:5558 94.96921:4486 94.97097:5521 94.97174:4391 94.9736:10159 94.97536:11427 94.97635:57476 94.97766:121076 94.9793:23913794 94.98085:109371 94.98183:53033 94.98271:31948 94.98403:6818 94.98535:4055 94.98809:12905 94.98985:3337 94.99062:3690 94.99292:17722 94.99599:3916 94.99819:3848 95.00906:12675 95.00994:5608 95.01207:12914 95.02345:41543 95.03509:3892	
3954	Unknown	609	5.804372	6.011893	6.210019	198.5866	1060.83862304688	5654.6220703125	null	[M-H]-	M + 0	similar chromatogram in higher mz_3957; similar chromatogram in higher mz_3958; similar chromatogram in higher mz_3963	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.21677	199.06028:12801 199.09662:11484 199.13293:13685 199.16949:51324 200.03792:3397 200.17284:5367 201.07592:19455 201.11233:13568 203.05509:10726 203.09154:8139	
3955	Unknown	609	5.74482	6.011893	6.279656	236.0771	51947.3125	908731.5625	null	[M-H]-	M + 0	similar chromatogram in higher mz_3950	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.36329	235.95297:439366 235.99511:24843 236.07714:18288 236.9525:35416 236.99814:3410 237.0908:11869 237.12386:40123 237.9499:22946 237.95739:10669 237.99147:5748 238.10774:3359 239.05941:8193 239.06686:4533 239.10499:2731 239.12823:6244 239.13964:13905 239.16506:4024	
3956	Unknown	609	5.893488	6.011893	6.120786	264.1033	4357.61865234375	39207.24609375	null	[M-H]-	M + 1	isotope of 3936	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.19647	264.10328:3081 265.14749:74181 266.15119:10202 266.2717:2695 267.05081:3679 267.07286:27347 268.94638:8451	
3957	Unknown	609	5.804372	6.011893	6.210019	266.2717	1057.63452148438	5637.54345703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.15269	266.15119:10202 266.2717:2695 267.05081:3679 267.07286:27347 268.94638:8451 269.13945:4739 269.21276:3389 269.24816:10139 270.02533:5935 270.99831:15286 271.2278:5525	
3958	Unknown	609	5.804372	6.011893	6.210019	294.6913	1136.78649902344	6059.44970703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.73573	294.98179:4926 295.2272:15773 296.98324:3803 296.99688:13571 297.15262:5061 297.24374:4819 298.07062:3001 298.9132:4904 299.0965:6403 299.11368:4024	
3959	Unknown	609	5.784524	6.011893	6.219971	307.0079	10984.208984375	120868.5546875	null	[M-H]-	M + 2	isotope of 3945	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.22168	307.00789:4728 307.06339:6481 307.16613:5547 308.09825:4608 311.01385:6129 311.10944:11301 311.16828:13420 311.22271:7446	
3960	Unknown	609	5.923125	6.011893	6.289623	307.1648	15714.224609375	302781.46875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.769333	307.00789:4728 307.06339:6481 307.16613:5547 308.09825:4608 311.01385:6129 311.10944:11301 311.16828:13420 311.22271:7446	
3961	Unknown	609	5.784524	6.011893	6.249773	338.3707	1108.61669921875	5909.2958984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.070258	339.20007:3328 341.10801:6191 342.13351:14324	
3962	Unknown	609	5.705004	6.011893	6.33941	355.1251	1105.65075683594	5893.48583984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.893691	355.12512:2826 356.17086:4945 356.99238:4184 357.0618:29010 358.06486:4993	
3963	Unknown	609	5.804372	6.011893	6.210019	355.6319	1180.3251953125	6291.525390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.6065	356.17086:4945 356.99238:4184 357.0618:29010 358.06486:4993	
3964	Unknown	610	5.784524	6.021772	6.23981	130.8425	1047.23815917969	5584.5556640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.94477	130.99737:3798 131.02297:4492 131.034:10163 131.03596:25217 131.03809:5678 131.03969:9632 131.04254:63081 131.04503:9664269 131.0477:46814 131.05125:7878 131.05303:5142 131.05446:4821 131.06655:5169 131.06993:19118 131.08968:7586 131.09378:7311 132.02915:128204 132.04032:18337 132.04194:33554 132.0484:407294 132.05093:3408 132.05539:78985 132.86685:3284 133.01297:39194 133.03917:8701 133.04936:27901 133.05081:25691 133.05882:4540 133.06464:2665 133.08557:4076 134.03462:54413 134.04571:6459 134.05841:7730 134.07111:23768 134.89341:6705 134.97164:3270 135.02834:24694 135.03013:26454 135.03823:3329 135.04399:110843 135.05498:6469 135.06622:10547	
3965	Unknown	611	5.913236	6.031653	6.289623	329.0463	5048.12255859375	39089.59765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.577621	328.9833:6273 328.99179:5805 329.23318:22844 330.07841:3025 330.23632:4107 331.00756:7323 333.98723:3014	
3966	Unknown	612	5.87368	6.041539	6.418728	185.5485	2146.43090820313	21612.134765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.792583	185.08201:10206 185.11714:9487 185.15329:16183 185.54967:2606 185.96362:6748 185.99712:49624 186.07763:31618 186.11285:3791 187.05992:10054 187.08116:5496 187.09663:43316 188.05551:27277 188.09282:6694 188.93831:3961 189.03935:5987 189.07734:17092 189.11241:6384 190.07254:17502 190.08095:2758	
3967	Unknown	613	5.972483	6.051435	6.160465	304.5392	3375.72045898438	23994.5234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.089992	305.01089:37551 305.24936:3974 306.01085:3278 306.05745:9779 307.00914:3944 307.06273:4533 307.99374:3912 308.09759:4610	
3968	Unknown	614	5.734853	6.06131	6.369216	72.27227	1052.75744628906	7252.109375	null	[M-H]-	M + 0	similar chromatogram in higher mz_3971	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.039818	72.00739:8051 72.00775:7786 72.99144:25255 73.01525:4067 73.02791:69418 74.02343:140703 74.98899:4014 75.00732:631611 75.02643:2808 76.01041:3581 76.96678:11473 76.96742:10805 76.96862:1535567 76.96974:8532 76.9707:3651 76.98632:11381	
3969	Unknown	614	5.814203	6.06131	6.438568	299.0964	40365.421875	472192.8125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.36784	298.91321:7496 299.09638:16220 299.25848:2722 301.05519:6371 301.21689:34708 302.12455:6005 302.2204:9487 303.2328:6462	
3970	Unknown	615	5.903378	6.071214	6.160465	314.2423	1512.73327636719	10049.4130859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.752775	313.93047:28905 314.24228:2675 315.01051:3608 316.02835:2684 318.2152:2588 319.0271:5302	
3971	Unknown	615	5.88359	6.071214	6.219971	328.1557	2127.2470703125	13146.490234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.261651	328.24872:3472 329.23284:18750 331.00755:5680	
3972	Unknown	615	5.982356	6.071214	6.160465	330.0699	1744.52673339844	12321.693359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.598568	331.00755:5680	
3973	Unknown	616	5.992223	6.081114	6.329441	163.9307	1046.52478027344	7763.32470703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.839305	164.03432:26779 164.03756:8197 164.04515:10199 164.07053:25870 164.9536:2750 165.01837:156837 165.03979:17026 165.05513:3918 165.077:3387 166.01344:6533 166.02132:10171 166.05351:661592 166.06088:7610 166.95634:15385 166.99256:58040 167.04282:18259 167.05665:17748 167.06996:2650 167.10658:3347 167.99606:5449 168.02679:3937 168.04048:3828 168.049:12988 168.05753:3235 168.06605:3411	
3974	Unknown	617	5.87368	6.091045	6.289623	110.5318	1117.88122558594	5981.04833984375	null	[M-H]-	M + 0	similar chromatogram in higher mz_3975	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.35762	110.03474:29561 110.97461:5227 111.00733:23407 111.01889:93154 111.04409:8278 111.05533:26256 111.08017:4174 112.00272:5204 112.01397:5966 112.03899:15115 112.98436:410674 113.0231:45665 113.03436:325063 113.05972:8884 114.0185:123927 114.03799:6900 114.05488:26184 114.93325:3204 114.9353:39668 115.00019:6486 115.00255:241565 115.03901:121436 115.04992:7633 115.07523:459770	
3975	Unknown	617	6.021772	6.091045	6.180315	153.9895	1921.73315429688	11635.9560546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.704888	153.99081:2984 154.01324:4118 154.02457:5490 154.06129:484955 154.08624:16599 154.94592:13837 155.00037:14874 155.00864:9702 155.01982:3144 155.03378:6401 155.06423:18383 155.07004:21455 155.10659:7229 156.05179:3510 156.94502:5674 157.04951:18655 157.0858:36942 157.12232:230118 157.97511:5488 158.00831:6804 158.04461:11641 158.08085:10233 158.12565:11333 158.98633:12360	
3976	Unknown	618	5.863751	6.100972	6.289623	321.0794	2487.69995117188	17132.14453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.549297	320.9955:3179 321.07938:2593 325.18329:3489	
3977	Unknown	618	5.893488	6.100972	6.180315	349.9672	2450.38549804688	16376.91015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.802434	349.96718:2308 350.02385:2334 351.21798:4259 351.31165:3515 353.0757:6686	
3978	Unknown	619	5.843938	6.110897	6.200102	74.13266	1558.53088378906	9441.6640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.876915	74.02335:117141 74.03166:2799 74.9896:5547 75.00647:7954 75.00731:609719 76.96741:9753 76.96861:1616329 76.96974:8753 76.98631:13396 77.00305:2542 77.96791:13499 78.95734:15947 78.96516:7907 78.9657:8690	
3979	Unknown	619	5.794468	6.110897	6.40883	77.22168	1074.2001953125	7603.3134765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.155327	76.96741:9753 76.96861:1616329 76.96974:8753 76.98631:13396 77.00305:2542 77.96791:13499 78.95734:15947 78.96516:7907 78.9657:8690 80.0106:45508 80.91573:3580 80.96253:5974 80.96374:762228 81.04422:8338 81.04474:12238 82.00486:10438 82.02863:13292 82.03974:7978 82.04:13884	
3980	Unknown	619	5.893488	6.110897	6.309546	239.5844	1061.32141113281	5680.52734375	null	[M-H]-	M + 0	similar chromatogram in higher mz_3986	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.928084	239.12821:7076 239.13961:11267 241.0722:7097 241.14367:3570 241.21668:16235 242.05134:103488 242.07743:2603 242.17571:5435 243.05482:5281 243.06125:17683 243.08672:5502 243.12312:3325 244.00152:3487 244.04898:4815 244.06752:4185	
3981	Unknown	619	6.011893	6.110897	6.438568	268.1313	1175.30285644531	8496.18359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.999886	268.07671:2492 268.94584:7702 269.21222:2592 269.24836:8192 270.02526:10475 270.99825:10425 271.09384:3269 271.22726:5738 272.88265:23086	
3982	Unknown	620	5.88359	6.120786	6.666549	135.944	1720021.875	66829764	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.74876	135.94404:456330 135.96969:9469 136.04747:6013 136.05044:44610 137.02634:117901 137.0343:37005 137.05359:3468 137.05968:7124 137.09621:2636 137.93939:97425 137.99035:4041 138.01842:15562 138.02995:6805 138.06591:17771 138.94044:6669 138.98395:5437 138.98613:11347 139.01394:12250 139.03875:6004 139.93672:8798 139.97437:54085 140.07083:8140 140.91629:272864	
3983	Unknown	620	5.88359	6.120786	6.945284	135.944	1720021.875	79454376	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	127.8904	135.94404:456330 135.96969:9469 136.04747:6013 136.05044:44610 137.02634:117901 137.0343:37005 137.05359:3468 137.05968:7124 137.09621:2636 137.93939:97425 137.99035:4041 138.01842:15562 138.02995:6805 138.06591:17771 138.94044:6669 138.98395:5437 138.98613:11347 139.01394:12250 139.03875:6004 139.93672:8798 139.97437:54085 140.07083:8140 140.91629:272864	
3984	w/o MS2:L-Glutamine	620	5.734853	6.120786	6.646751	145.0608	7152742	101248824	null	[M-H]-	M + 0	similar chromatogram in higher mz_3992	6.63	145.06059	C5H10N2O3				530	True	True	False	96.8	null	null	null	98.4	136.7998	144.97436:72400 144.99078:21184 145.01314:30374 145.05118:35360 145.05683:6960 145.06077:2024868 145.06388:15168 145.06553:3527 145.06719:2811 145.08563:7803 145.12211:6551 146.02341:25396 146.04475:336270 146.05773:8179 146.06382:56728 146.07133:6842 146.96477:74478 147.02879:97680 147.06496:12205 148.04321:5299 148.05038:42710 148.06158:3555 149.02323:7825 149.04415:4158 149.04566:10375 150.01868:3440 150.0411:97748	
3985	Unknown	620	5.992223	6.120786	6.210019	239.2006	2594.7177734375	17660.1015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.433252	238.94944:2724 239.0594:7218 239.12866:7710 239.1405:6715 239.16462:4203 239.20058:3265 240.07367:3291 240.08734:3590 241.07088:3336 241.14412:4423 241.21695:10973 242.05134:98278 242.07789:3292 243.03776:4092 243.05438:3344 243.06202:11789 243.12358:7039 243.16045:4153 244.04878:9997 244.06708:11402 244.11817:3765	
3986	Unknown	620	5.893488	6.120786	6.349343	285.4553	1029.8828125	5512.88037109375	null	[M-H]-	M + 0	similar chromatogram in higher mz_3987	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.242352	285.08167:7757 285.99185:5402 286.98651:2690 287.98753:2848 288.94894:3290	
3987	Unknown	620	5.903378	6.120786	6.210019	290.0627	2539.88232421875	16664.130859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.325595	292.89129:2546 293.14047:2682 293.17495:25136 293.2116:11395 293.99808:3838 294.17867:4576 294.98178:5257	
3988	Unknown	620	5.814203	6.120786	6.289623	341.1977	1303.99597167969	11545.8974609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.211683	341.1095:8163 342.13367:5695 343.89852:2391 344.97858:2507 345.22791:4138	
3989	Unknown	621	5.913236	6.130688	6.329441	119.5211	1023.97790527344	5482.068359375	null	[M-H]-	M + 0	similar chromatogram in higher mz_3986	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.47956	119.02344:3293 119.03395:28901 119.04716:3750 119.0604:5748 119.07041:3278 120.01153:3085 120.01901:3763 120.03725:2705 120.05554:40801 121.02823:426794 121.03945:11597 121.05096:20861 121.0647:3640 121.99029:15718 122.02385:16397 122.03184:11367 122.03487:30765 122.90594:46345 122.96646:17854 122.97471:14765 123.00705:3857 123.0187:11279 123.02048:42822 123.05509:37905 123.06644:3292 123.90058:6240 123.97944:5473 124.00039:30077 124.00268:5254 124.0063:119907 124.0392:5305 124.05067:32355	
3990	Unknown	621	5.74482	6.130688	6.289623	272.1858	2054.30029296875	15422.6962890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.628767	272.88286:34636 273.07551:3025 273.88307:6281 273.9922:4499 274.04814:17137 274.54962:3613 276.93104:13565 277.18098:3190	
3991	Unknown	621	5.903378	6.130688	6.379095	280.0683	1864.22863769531	13591.5419921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.730632	280.23586:30820 280.98244:6912 281.13831:2745 281.15061:2512 281.24818:49354 282.08503:10682 282.25141:12654 283.07823:6127 283.26394:110679 283.98951:16833 284.26702:24509	
3992	Unknown	621	5.615667	6.130688	6.656647	319.0261	33952.859375	434511.59375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	40.60281	319.02611:9862 320.8953:3321 320.99551:3388 321.24318:3102	
3993	Unknown	622	5.615667	6.140605	6.676447	122.9057	168043.71875	2867606.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.1019	122.90554:29374 122.96647:12477 122.97481:18860 123.01854:4916 123.02048:44548 123.03035:2958 123.05527:25962 123.90108:4926 123.9796:4428 123.98746:18372 124.00039:21833 124.00318:2959 124.00616:98336 124.05018:27313 124.98311:9459 125.02301:8998 125.03432:22252 125.0708:3593 125.89863:2581 126.01848:14171 126.05505:8742 126.90371:11644 126.93423:2602 127.00004:4080 127.01345:3646 127.03898:18484 127.04959:16076	
3994	Unknown	622	6.091045	6.140605	6.636843	137.9395	497827.5	13033825	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.89985	137.93947:128699 137.98536:6582 138.01861:18067 138.02573:4167 138.02996:11348 138.03765:2953 138.05476:3184 138.06611:27931 138.94025:7292 138.96938:6168 138.98414:3577 138.98647:14234 139.01361:12543 139.0232:3544 139.05042:5651 139.0615:5692 139.97432:50378 140.03408:3701 140.04521:10224 140.07066:9244 140.91632:272387 140.9794:198923 140.98495:60038 141.0181:7300 141.02922:2929 141.05484:8143 141.0908:7750 141.98424:4846 142.03962:2765 142.04983:10449	
3995	Unknown	623	5.942906	6.150532	6.329441	72.74481	1339.82019042969	7174.751953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.2391	72.99144:18797 72.99188:8955 73.0279:69341 74.02313:85129 74.98907:5094 74.98961:4031 75.00732:598336 75.02642:2884 75.96085:3296 76.01041:5683 76.9651:3193 76.96678:5086 76.96742:9717 76.96862:1484770 76.96974:9878 76.98632:15853 76.98688:7591 76.99056:2590 77.01267:2841	
3996	Unknown	623	5.59584	6.150532	6.925341	140.9163	1111822.5	19604020	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	61.26218	140.91632:270682 140.97661:2407 140.9794:195671 140.98495:55767 141.0179:8676 141.02922:6461 141.05424:3752 141.06576:5583 141.09065:8350 142.01333:5141 142.04002:4075 142.04965:7743 142.99135:2950 142.9952:11116 143.01141:145089 143.03136:8900 143.03393:34372 143.07004:24283 143.10654:118073 144.01454:5294 144.02909:39091 144.04426:6568 144.0554:8567 144.06561:8715 144.07624:3780 144.10987:7967 144.97443:65680 144.99057:17457 145.0131:34002 145.05083:54284 145.06078:1791471 145.06388:8985 145.08563:7967 145.12252:7345	
3997	Unknown	623	5.625542	6.150532	6.626951	203.9121	21338.24609375	327033.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.586487	203.91213:7341 204.08832:3822 205.03535:5910 205.07191:5608 205.15888:84590 206.04614:3546 206.16212:11839 207.00367:2405 207.0291:4131 207.0351:3742 208.05682:3971 208.06109:3091 208.51659:2446	
3998	Unknown	623	5.942906	6.150532	6.488209	345.0234	5699.7783203125	53763.05859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.750629	345.02341:3148 346.9233:2615 346.98001:6094 346.99457:6160	
3999	Unknown	624	6.031653	6.160465	6.349343	192.5391	1632.63989257813	15763.0283203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.645919	192.05848:2535 192.91022:3166 192.9884:9533 193.00866:12132 193.01987:6552 193.07266:2990 194.00356:11763 194.9049:91589 194.93895:5373 194.98783:9945 195.04977:27560 195.90492:14605 196.061:6168 196.1082:3490 196.9379:6900 196.98346:3670 197.08085:6830	
4000	Unknown	625	5.952781	6.170405	6.369216	260.3081	1073.1728515625	5747.6865234375	null	[M-H]-	M + 0	similar chromatogram in higher mz_4005	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.46346	261.07368:3212 261.1242:2350 262.95287:4276 262.99558:27134 265.14723:56845	
4001	Unknown	625	5.933033	6.170405	6.379095	291.1235	1034.21337890625	5539.02783203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.282574	293.17502:28185 293.21152:15014 294.21516:3092 294.98178:4216 295.22738:18989 295.9199:3903	
4002	Unknown	626	6.002052	6.180315	6.359282	142.5605	1187.06921386719	6358.4658203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.366586	142.5605:2846 142.9954:6541 143.01143:158569 143.03122:8474 143.03393:31106 143.04488:3443 143.0702:37835 143.10678:141636 144.01495:5850 144.02898:51151 144.05574:6473 144.06537:8268 144.07645:5821 144.11049:5545 144.97443:58875 144.99078:21767 145.01314:26681 145.02432:3167 145.0268:2582 145.03219:3423 145.05112:38199 145.06079:1527430 145.06388:9469 145.08625:9443 145.12211:7300 146.02341:21569 146.03492:5817 146.04476:332881 146.05396:2878 146.05752:3599 146.06422:43406 146.0714:8836 146.96475:81254 146.98658:2875 147.02884:89699 147.0483:6122 147.06479:9964 147.06669:10033	
